1387586651.984,25.68
1387586652.206,25.79
1387586652.424,25.92
1387586652.646,25.98
1387586652.864,26.11
1387586653.082,26.24
1387586653.329,26.30
1387586653.547,26.42
1387586653.765,26.55
1387586653.983,26.61
1387586654.206,26.74
1387586654.427,26.86
1387586654.649,26.92
1387586654.867,27.04
1387586655.085,27.16
1387586655.329,27.22
1387586655.547,27.34
1387586655.766,27.46
1387586655.983,27.52
1387586656.206,27.64
1387586656.424,27.76
1387586656.646,27.82
1387586656.864,27.93
1387586657.082,28.05
1387586657.329,28.11
1387586657.547,28.23
1387586657.765,28.33
1387586657.983,28.39
1387586658.206,28.50
1387586658.424,28.60
1387586658.647,28.65
1387586658.867,28.76
1387586659.086,28.87
1387586659.329,28.93
1387586659.548,29.05
1387586659.765,29.15
1387586659.983,29.20
1387586660.206,29.30
1387586660.424,29.40
1387586660.646,29.44
1387586660.867,29.55
1387586661.086,29.64
1387586661.329,29.69
1387586661.547,29.79
1387586661.765,29.88
1387586661.983,29.93
1387586662.207,30.03
1387586662.425,30.12
1387586662.648,30.16
1387586662.865,30.26
1387586663.084,30.34
1387586663.329,30.39
1387586663.547,30.49
1387586663.765,30.59
1387586663.984,30.63
1387586664.206,30.71
1387586664.424,30.79
1387586664.646,30.84
1387586664.867,30.91
1387586665.086,30.99
1387586665.329,31.04
1387586665.548,31.13
1387586665.766,31.22
1387586665.983,31.27
1387586666.207,31.35
1387586666.427,31.44
1387586666.648,31.48
1387586666.866,31.56
1387586667.084,31.65
1387586667.330,31.69
1387586667.547,31.78
1387586667.765,31.86
1387586667.983,31.89
1387586668.208,31.97
1387586668.426,32.04
1387586668.648,32.07
1387586668.866,32.15
1387586669.083,32.23
1387586669.330,32.27
1387586669.547,32.35
1387586669.765,32.42
1387586669.984,32.45
1387586670.206,32.51
1387586670.423,32.58
1387586670.647,32.61
1387586670.866,32.68
1387586671.084,32.75
1387586671.330,32.79
1387586671.547,32.85
1387586671.766,32.91
1387586671.984,32.94
1387586672.206,33.01
1387586672.424,33.08
1387586672.647,33.11
1387586672.866,33.18
1387586673.084,33.24
1387586673.330,33.27
1387586673.550,33.33
1387586673.770,33.41
1387586673.988,33.45
1387586674.206,33.52
1387586674.430,33.59
1387586674.651,33.62
1387586674.869,33.68
1387586675.087,33.74
1387586675.313,33.77
1387586675.533,33.84
1387586675.751,33.90
1387586675.980,33.93
1387586676.198,33.99
1387586676.416,34.05
1387586676.660,34.07
1387586676.880,34.14
1387586677.100,34.20
1387586677.320,34.23
1387586677.540,34.29
1387586677.760,34.36
1387586677.980,34.39
1387586678.199,34.44
1387586678.417,34.50
1387586678.663,34.52
1387586678.881,34.57
1387586679.099,34.63
1387586679.317,34.66
1387586679.541,34.72
1387586679.759,34.77
1387586679.981,34.81
1387586680.199,34.86
1387586680.417,34.92
1387586680.663,34.95
1387586680.881,35.00
1387586681.099,35.06
1387586681.317,35.09
1387586681.541,35.13
1387586681.759,35.17
1387586681.981,35.20
1387586682.199,35.25
1387586682.417,35.30
1387586682.663,35.32
1387586682.881,35.36
1387586683.099,35.41
1387586683.317,35.44
1387586683.539,35.49
1387586683.757,35.53
1387586683.980,35.55
1387586684.199,35.60
1387586684.417,35.65
1387586684.663,35.67
1387586684.881,35.72
1387586685.099,35.77
1387586685.317,35.80
1387586685.539,35.85
1387586685.757,35.89
1387586685.980,35.92
1387586686.199,35.97
1387586686.417,36.02
1387586686.663,36.04
1387586686.883,36.09
1387586687.101,36.13
1387586687.319,36.15
1387586687.540,36.19
1387586687.759,36.24
1387586687.981,36.27
1387586688.199,36.31
1387586688.417,36.35
1387586688.663,36.37
1387586688.883,36.41
1387586689.103,36.46
1387586689.321,36.48
1387586689.539,36.52
1387586689.763,36.56
1387586689.984,36.58
1387586690.202,36.61
1387586690.420,36.65
1387586690.646,36.68
1387586690.868,36.72
1387586691.088,36.77
1387586691.313,36.78
1387586691.531,36.83
1387586691.749,36.86
1387586691.992,36.89
1387586692.211,36.93
1387586692.429,36.97
1387586692.647,36.98
1387586692.871,37.02
1387586693.089,37.06
1387586693.314,37.08
1387586693.532,37.12
1387586693.750,37.17
1387586693.992,37.18
1387586694.210,37.22
1387586694.428,37.26
1387586694.647,37.28
1387586694.869,37.32
1387586695.087,37.36
1387586695.313,37.38
1387586695.531,37.41
1387586695.751,37.45
1387586695.994,37.46
1387586696.212,37.49
1387586696.430,37.53
1387586696.649,37.55
1387586696.871,37.59
1387586697.089,37.62
1387586697.314,37.64
1387586697.532,37.68
1387586697.750,37.72
1387586697.994,37.74
1387586698.212,37.78
1387586698.430,37.81
1387586698.648,37.82
1387586698.872,37.84
1387586699.090,37.88
1387586699.312,37.90
1387586699.530,37.93
1387586699.748,37.97
1387586699.994,37.98
1387586700.211,38.02
1387586700.429,38.06
1387586700.647,38.07
1387586700.872,38.10
1387586701.090,38.14
1387586701.312,38.16
1387586701.530,38.20
1387586701.748,38.24
1387586701.994,38.26
1387586702.212,38.28
1387586702.430,38.31
1387586702.648,38.32
1387586702.872,38.36
1387586703.090,38.40
1387586703.312,38.42
1387586703.530,38.44
1387586703.748,38.47
1387586703.992,38.48
1387586704.210,38.50
1387586704.428,38.53
1387586704.647,38.55
1387586704.872,38.58
1387586705.090,38.61
1387586705.312,38.63
1387586705.530,38.65
1387586705.748,38.68
1387586705.992,38.70
1387586706.210,38.73
1387586706.428,38.76
1387586706.647,38.78
1387586706.870,38.81
1387586707.088,38.83
1387586707.314,38.84
1387586707.532,38.87
1387586707.750,38.92
1387586707.992,38.93
1387586708.210,38.96
1387586708.428,39.00
1387586708.647,39.01
1387586708.872,39.03
1387586709.090,39.07
1387586709.312,39.08
1387586709.530,39.11
1387586709.748,39.13
1387586709.994,39.14
1387586710.212,39.18
1387586710.430,39.20
1387586710.648,39.22
1387586710.870,39.25
1387586711.088,39.28
1387586711.314,39.29
1387586711.534,39.32
1387586711.754,39.35
1387586711.979,39.36
1387586712.199,39.38
1387586712.419,39.42
1387586712.647,39.43
1387586712.865,39.45
1387586713.083,39.48
1387586713.325,39.49
1387586713.543,39.52
1387586713.761,39.54
1387586713.980,39.55
1387586714.202,39.58
1387586714.420,39.62
1387586714.645,39.63
1387586714.863,39.65
1387586715.081,39.67
1387586715.325,39.68
1387586715.544,39.71
1387586715.762,39.74
1387586715.980,39.76
1387586716.204,39.78
1387586716.423,39.80
1387586716.647,39.81
1387586716.865,39.83
1387586717.083,39.85
1387586717.326,39.86
1387586717.544,39.89
1387586717.762,39.92
1387586717.980,39.93
1387586718.203,39.95
1387586718.421,39.98
1387586718.647,39.99
1387586718.865,40.02
1387586719.084,40.04
1387586719.325,40.05
1387586719.543,40.07
1387586719.761,40.11
1387586719.981,40.13
1387586720.202,40.16
1387586720.420,40.18
1387586720.645,40.19
1387586720.864,40.21
1387586721.082,40.24
1387586721.325,40.25
1387586721.543,40.26
1387586721.762,40.29
1387586721.980,40.31
1387586722.203,40.33
1387586722.420,40.36
1387586722.645,40.37
1387586722.864,40.39
1387586723.082,40.41
1387586723.326,40.42
1387586723.544,40.45
1387586723.762,40.46
1387586723.980,40.46
1387586724.202,40.47
1387586724.422,40.49
1387586724.647,40.50
1387586724.867,40.52
1387586725.086,40.54
1387586725.329,40.55
1387586725.547,40.57
1387586725.765,40.58
1387586725.983,40.60
1387586726.206,40.60
1387586726.423,40.63
1387586726.648,40.64
1387586726.866,40.67
1387586727.084,40.71
1387586727.329,40.73
1387586727.547,40.75
1387586727.765,40.78
1387586727.983,40.79
1387586728.208,40.81
1387586728.426,40.84
1387586728.646,40.85
1387586728.865,40.86
1387586729.083,40.89
1387586729.328,40.90
1387586729.547,40.91
1387586729.765,40.92
1387586729.983,40.93
1387586730.206,40.95
1387586730.424,40.97
1387586730.646,40.98
1387586730.864,41.00
1387586731.082,41.01
1387586731.329,41.02
1387586731.547,41.03
1387586731.765,41.04
1387586731.983,41.06
1387586732.207,41.07
1387586732.425,41.09
1387586732.646,41.09
1387586732.866,41.12
1387586733.086,41.15
1387586733.329,41.15
1387586733.547,41.17
1387586733.765,41.19
1387586733.983,41.20
1387586734.207,41.22
1387586734.425,41.23
1387586734.646,41.24
1387586734.866,41.26
1387586735.084,41.28
1387586735.329,41.28
1387586735.547,41.31
1387586735.765,41.34
1387586735.983,41.35
1387586736.207,41.36
1387586736.425,41.37
1387586736.646,41.38
1387586736.866,41.39
1387586737.086,41.42
1387586737.329,41.43
1387586737.547,41.45
1387586737.765,41.48
1387586737.983,41.49
1387586738.207,41.52
1387586738.425,41.53
1387586738.647,41.55
1387586738.865,41.56
1387586739.083,41.57
1387586739.329,41.58
1387586739.547,41.59
1387586739.765,41.61
1387586739.983,41.62
1387586740.207,41.64
1387586740.425,41.66
1387586740.646,41.66
1387586740.864,41.68
1387586741.082,41.70
1387586741.329,41.72
1387586741.547,41.74
1387586741.765,41.76
1387586741.983,41.78
1387586742.207,41.79
1387586742.425,41.81
1387586742.646,41.81
1387586742.864,41.83
1387586743.082,41.84
1387586743.327,41.85
1387586743.545,41.87
1387586743.763,41.89
1387586743.981,41.90
1387586744.207,41.91
1387586744.425,41.92
1387586744.645,41.93
1387586744.863,41.95
1387586745.081,41.97
1387586745.328,41.98
1387586745.547,42.00
1387586745.765,42.02
1387586745.983,42.03
1387586746.207,42.04
1387586746.425,42.05
1387586746.645,42.05
1387586746.863,42.06
1387586747.081,42.08
1387586747.329,42.10
1387586747.547,42.12
1387586747.765,42.14
1387586747.983,42.15
1387586748.207,42.17
1387586748.425,42.17
1387586748.647,42.19
1387586748.865,42.21
1387586749.083,42.22
1387586749.328,42.23
1387586749.546,42.25
1387586749.764,42.28
1387586749.981,42.28
1387586750.207,42.30
1387586750.425,42.33
1387586750.645,42.34
1387586750.863,42.34
1387586751.081,42.34
1387586751.328,42.35
1387586751.546,42.37
1387586751.764,42.38
1387586751.981,42.39
1387586752.207,42.41
1387586752.425,42.43
1387586752.645,42.44
1387586752.863,42.46
1387586753.081,42.46
1387586753.327,42.46
1387586753.545,42.49
1387586753.763,42.51
1387586753.981,42.51
1387586754.205,42.52
1387586754.423,42.54
1387586754.647,42.55
1387586754.865,42.58
1387586755.083,42.60
1387586755.328,42.60
1387586755.546,42.61
1387586755.764,42.63
1387586755.981,42.63
1387586756.207,42.64
1387586756.425,42.66
1387586756.645,42.66
1387586756.863,42.68
1387586757.081,42.70
1387586757.328,42.71
1387586757.546,42.73
1387586757.764,42.74
1387586757.981,42.75
1387586758.207,42.76
1387586758.425,42.78
1387586758.645,42.78
1387586758.863,42.78
1387586759.081,42.78
1387586759.329,42.78
1387586759.548,42.80
1387586759.766,42.82
1387586759.984,42.83
1387586760.207,42.84
1387586760.425,42.84
1387586760.647,42.85
1387586760.865,42.87
1387586761.083,42.89
1387586761.328,42.89
1387586761.546,42.91
1387586761.764,42.93
1387586761.981,42.93
1387586762.207,42.94
1387586762.427,42.95
1387586762.646,42.95
1387586762.865,42.95
1387586763.083,42.97
1387586763.328,42.98
1387586763.546,43.00
1387586763.764,43.01
1387586763.982,43.02
1387586764.207,43.03
1387586764.425,43.05
1387586764.645,43.05
1387586764.863,43.06
1387586765.081,43.08
1387586765.328,43.08
1387586765.546,43.10
1387586765.764,43.11
1387586765.982,43.12
1387586766.207,43.14
1387586766.425,43.16
1387586766.645,43.16
1387586766.863,43.17
1387586767.081,43.19
1387586767.328,43.19
1387586767.546,43.20
1387586767.764,43.20
1387586767.981,43.21
1387586768.205,43.22
1387586768.423,43.23
1387586768.646,43.24
1387586768.864,43.26
1387586769.083,43.28
1387586769.329,43.29
1387586769.547,43.29
1387586769.766,43.30
1387586769.984,43.31
1387586770.205,43.33
1387586770.423,43.34
1387586770.646,43.35
1387586770.864,43.37
1387586771.083,43.39
1387586771.328,43.39
1387586771.546,43.40
1387586771.764,43.42
1387586771.981,43.43
1387586772.206,43.44
1387586772.424,43.45
1387586772.645,43.45
1387586772.865,43.46
1387586773.083,43.48
1387586773.328,43.49
1387586773.546,43.49
1387586773.764,43.50
1387586773.981,43.50
1387586774.207,43.52
1387586774.424,43.53
1387586774.645,43.54
1387586774.863,43.56
1387586775.081,43.57
1387586775.329,43.58
1387586775.546,43.59
1387586775.764,43.60
1387586775.983,43.61
1387586776.206,43.62
1387586776.424,43.64
1387586776.645,43.64
1387586776.865,43.65
1387586777.083,43.66
1387586777.328,43.67
1387586777.546,43.69
1387586777.764,43.69
1387586777.981,43.69
1387586778.206,43.70
1387586778.424,43.72
1387586778.645,43.72
1387586778.864,43.73
1387586779.083,43.74
1387586779.329,43.75
1387586779.547,43.77
1387586779.766,43.78
1387586779.985,43.78
1387586780.206,43.80
1387586780.424,43.81
1387586780.647,43.82
1387586780.865,43.83
1387586781.083,43.83
1387586781.328,43.83
1387586781.547,43.83
1387586781.765,43.85
1387586781.983,43.85
1387586782.207,43.87
1387586782.425,43.87
1387586782.646,43.88
1387586782.864,43.88
1387586783.082,43.90
1387586783.328,43.90
1387586783.547,43.90
1387586783.765,43.91
1387586783.983,43.91
1387586784.206,43.91
1387586784.425,43.93
1387586784.647,43.93
1387586784.865,43.95
1387586785.083,43.97
1387586785.328,43.98
1387586785.546,43.99
1387586785.765,44.00
1387586785.983,44.01
1387586786.206,44.03
1387586786.425,44.04
1387586786.647,44.04
1387586786.865,44.05
1387586787.083,44.06
1387586787.328,44.06
1387586787.547,44.06
1387586787.765,44.07
1387586787.983,44.08
1387586788.207,44.08
1387586788.425,44.09
1387586788.647,44.10
1387586788.865,44.12
1387586789.083,44.14
1387586789.328,44.14
1387586789.546,44.14
1387586789.765,44.15
1387586789.983,44.15
1387586790.206,44.16
1387586790.425,44.16
1387586790.645,44.16
1387586790.863,44.18
1387586791.081,44.19
1387586791.328,44.19
1387586791.546,44.20
1387586791.764,44.21
1387586791.981,44.21
1387586792.207,44.22
1387586792.425,44.22
1387586792.645,44.23
1387586792.863,44.25
1387586793.081,44.26
1387586793.328,44.27
1387586793.546,44.27
1387586793.764,44.29
1387586793.981,44.29
1387586794.207,44.31
1387586794.424,44.32
1387586794.645,44.33
1387586794.863,44.34
1387586795.081,44.35
1387586795.328,44.35
1387586795.546,44.36
1387586795.764,44.37
1387586795.981,44.38
1387586796.207,44.39
1387586796.425,44.39
1387586796.647,44.40
1387586796.865,44.41
1387586797.083,44.43
1387586797.328,44.44
1387586797.546,44.44
1387586797.764,44.45
1387586797.981,44.45
1387586798.206,44.45
1387586798.424,44.46
1387586798.645,44.46
1387586798.863,44.47
1387586799.081,44.49
1387586799.329,44.49
1387586799.547,44.49
1387586799.767,44.50
1387586799.987,44.51
1387586800.207,44.52
1387586800.428,44.53
1387586800.650,44.53
1387586800.868,44.54
1387586801.086,44.56
1387586801.313,44.57
1387586801.533,44.58
1387586801.751,44.58
1387586801.980,44.59
1387586802.198,44.60
1387586802.416,44.61
1387586802.658,44.61
1387586802.876,44.61
1387586803.095,44.61
1387586803.313,44.61
1387586803.536,44.63
1387586803.754,44.64
1387586803.980,44.65
1387586804.198,44.66
1387586804.416,44.66
1387586804.660,44.66
1387586804.878,44.68
1387586805.096,44.69
1387586805.314,44.69
1387586805.538,44.70
1387586805.756,44.72
1387586805.980,44.73
1387586806.198,44.74
1387586806.416,44.74
1387586806.660,44.75
1387586806.878,44.77
1387586807.096,44.77
1387586807.315,44.78
1387586807.538,44.77
1387586807.756,44.77
1387586807.980,44.78
1387586808.198,44.78
1387586808.416,44.78
1387586808.660,44.79
1387586808.878,44.79
1387586809.096,44.81
1387586809.314,44.81
1387586809.538,44.83
1387586809.755,44.84
1387586809.977,44.85
1387586810.195,44.85
1387586810.413,44.85
1387586810.660,44.85
1387586810.878,44.86
1387586811.096,44.86
1387586811.314,44.86
1387586811.538,44.87
1387586811.756,44.89
1387586811.978,44.89
1387586812.196,44.91
1387586812.414,44.93
1387586812.658,44.94
1387586812.876,44.96
1387586813.094,44.97
1387586813.313,44.97
1387586813.536,44.98
1387586813.754,44.98
1387586813.978,44.99
1387586814.196,45.00
1387586814.414,45.00
1387586814.658,45.00
1387586814.876,45.01
1387586815.094,45.01
1387586815.313,45.02
1387586815.536,45.03
1387586815.754,45.03
1387586815.979,45.04
1387586816.197,45.04
1387586816.415,45.04
1387586816.659,45.05
1387586816.876,45.05
1387586817.094,45.07
1387586817.313,45.07
1387586817.536,45.07
1387586817.754,45.07
1387586817.978,45.08
1387586818.198,45.10
1387586818.416,45.12
1387586818.659,45.13
1387586818.877,45.15
1387586819.095,45.15
1387586819.314,45.15
1387586819.538,45.17
1387586819.758,45.17
1387586819.979,45.18
1387586820.197,45.18
1387586820.415,45.18
1387586820.658,45.18
1387586820.876,45.19
1387586821.094,45.20
1387586821.314,45.20
1387586821.538,45.20
1387586821.758,45.21
1387586821.978,45.22
1387586822.198,45.24
1387586822.416,45.24
1387586822.659,45.24
1387586822.877,45.26
1387586823.095,45.27
1387586823.313,45.27
1387586823.536,45.26
1387586823.754,45.26
1387586823.979,45.26
1387586824.197,45.28
1387586824.416,45.29
1387586824.657,45.29
1387586824.876,45.30
1387586825.094,45.30
1387586825.313,45.31
1387586825.538,45.32
1387586825.758,45.32
1387586825.979,45.33
1387586826.197,45.34
1387586826.415,45.34
1387586826.660,45.34
1387586826.877,45.34
1387586827.095,45.34
1387586827.314,45.35
1387586827.538,45.35
1387586827.756,45.36
1387586827.979,45.36
1387586828.197,45.38
1387586828.415,45.38
1387586828.657,45.38
1387586828.875,45.38
1387586829.093,45.39
1387586829.312,45.40
1387586829.536,45.40
1387586829.754,45.40
1387586829.978,45.40
1387586830.197,45.41
1387586830.415,45.42
1387586830.659,45.43
1387586830.877,45.44
1387586831.095,45.44
1387586831.314,45.45
1387586831.537,45.46
1387586831.755,45.46
1387586831.979,45.46
1387586832.197,45.47
1387586832.415,45.47
1387586832.659,45.48
1387586832.877,45.49
1387586833.095,45.50
1387586833.313,45.51
1387586833.537,45.52
1387586833.755,45.53
1387586833.979,45.53
1387586834.197,45.55
1387586834.418,45.56
1387586834.659,45.56
1387586834.877,45.58
1387586835.095,45.58
1387586835.313,45.58
1387586835.537,45.59
1387586835.755,45.59
1387586835.979,45.59
1387586836.197,45.59
1387586836.415,45.60
1387586836.659,45.61
1387586836.877,45.61
1387586837.095,45.61
1387586837.313,45.61
1387586837.538,45.61
1387586837.755,45.61
1387586837.979,45.61
1387586838.198,45.61
1387586838.415,45.61
1387586838.659,45.62
1387586838.877,45.63
1387586839.095,45.64
1387586839.313,45.63
1387586839.537,45.63
1387586839.755,45.63
1387586839.979,45.63
1387586840.197,45.64
1387586840.415,45.65
1387586840.659,45.65
1387586840.877,45.66
1387586841.095,45.67
1387586841.313,45.68
1387586841.537,45.70
1387586841.756,45.71
1387586841.979,45.71
1387586842.197,45.72
1387586842.416,45.72
1387586842.659,45.73
1387586842.878,45.73
1387586843.095,45.74
1387586843.313,45.74
1387586843.538,45.75
1387586843.756,45.76
1387586843.979,45.77
1387586844.198,45.79
1387586844.416,45.80
1387586844.660,45.80
1387586844.880,45.81
1387586845.099,45.81
1387586845.319,45.82
1387586845.540,45.83
1387586845.758,45.85
1387586845.978,45.85
1387586846.196,45.85
1387586846.414,45.85
1387586846.661,45.85
1387586846.879,45.85
1387586847.097,45.85
1387586847.315,45.86
1387586847.540,45.86
1387586847.760,45.86
1387586847.980,45.86
1387586848.200,45.86
1387586848.420,45.87
1387586848.645,45.87
1387586848.866,45.88
1387586849.084,45.89
1387586849.313,45.89
1387586849.531,45.90
1387586849.750,45.91
1387586849.993,45.92
1387586850.211,45.92
1387586850.429,45.93
1387586850.647,45.93
1387586850.871,45.93
1387586851.089,45.93
1387586851.313,45.93
1387586851.531,45.95
1387586851.749,45.95
1387586851.993,45.95
1387586852.211,45.95
1387586852.429,45.96
1387586852.647,45.96
1387586852.871,45.97
1387586853.089,45.97
1387586853.313,45.97
1387586853.531,45.98
1387586853.749,45.98
1387586853.993,45.98
1387586854.211,45.99
1387586854.429,46.00
1387586854.647,46.01
1387586854.871,46.03
1387586855.089,46.04
1387586855.311,46.05
1387586855.529,46.06
1387586855.747,46.06
1387586855.993,46.07
1387586856.211,46.07
1387586856.429,46.08
1387586856.647,46.09
1387586856.871,46.09
1387586857.089,46.10
1387586857.313,46.10
1387586857.531,46.11
1387586857.749,46.11
1387586857.992,46.11
1387586858.210,46.11
1387586858.429,46.11
1387586858.647,46.11
1387586858.871,46.11
1387586859.089,46.12
1387586859.313,46.11
1387586859.533,46.11
1387586859.751,46.12
1387586859.994,46.13
1387586860.212,46.14
1387586860.430,46.14
1387586860.649,46.14
1387586860.873,46.15
1387586861.093,46.15
1387586861.313,46.16
1387586861.531,46.16
1387586861.749,46.17
1387586861.994,46.17
1387586862.212,46.17
1387586862.430,46.19
1387586862.649,46.19
1387586862.873,46.20
1387586863.093,46.20
1387586863.312,46.20
1387586863.531,46.21
1387586863.749,46.21
1387586863.994,46.22
1387586864.212,46.22
1387586864.430,46.22
1387586864.649,46.22
1387586864.873,46.24
1387586865.092,46.24
1387586865.312,46.24
1387586865.530,46.24
1387586865.749,46.25
1387586865.994,46.25
1387586866.212,46.27
1387586866.430,46.29
1387586866.649,46.29
1387586866.872,46.30
1387586867.090,46.30
1387586867.311,46.30
1387586867.528,46.30
1387586867.746,46.31
1387586867.994,46.31
1387586868.212,46.32
1387586868.430,46.32
1387586868.649,46.32
1387586868.872,46.32
1387586869.090,46.33
1387586869.311,46.33
1387586869.531,46.34
1387586869.751,46.34
1387586869.994,46.34
1387586870.212,46.35
1387586870.430,46.36
1387586870.648,46.36
1387586870.872,46.36
1387586871.090,46.37
1387586871.311,46.37
1387586871.532,46.37
1387586871.750,46.37
1387586871.994,46.38
1387586872.212,46.40
1387586872.430,46.40
1387586872.648,46.40
1387586872.872,46.40
1387586873.090,46.40
1387586873.311,46.40
1387586873.529,46.40
1387586873.747,46.40
1387586873.992,46.40
1387586874.210,46.40
1387586874.429,46.42
1387586874.647,46.43
1387586874.872,46.43
1387586875.090,46.44
1387586875.311,46.44
1387586875.529,46.43
1387586875.747,46.42
1387586875.994,46.43
1387586876.212,46.44
1387586876.430,46.44
1387586876.648,46.44
1387586876.872,46.45
1387586877.090,46.46
1387586877.311,46.46
1387586877.530,46.46
1387586877.748,46.46
1387586877.994,46.46
1387586878.212,46.47
1387586878.430,46.47
1387586878.648,46.47
1387586878.872,46.48
1387586879.090,46.49
1387586879.311,46.49
1387586879.530,46.49
1387586879.748,46.49
1387586879.994,46.50
1387586880.212,46.50
1387586880.430,46.52
1387586880.648,46.52
1387586880.872,46.53
1387586881.090,46.54
1387586881.310,46.54
1387586881.528,46.55
1387586881.747,46.55
1387586881.993,46.56
1387586882.212,46.56
1387586882.430,46.56
1387586882.648,46.57
1387586882.872,46.57
1387586883.090,46.58
1387586883.310,46.58
1387586883.528,46.59
1387586883.746,46.59
1387586883.993,46.60
1387586884.212,46.61
1387586884.430,46.60
1387586884.648,46.60
1387586884.872,46.60
1387586885.090,46.60
1387586885.310,46.60
1387586885.528,46.61
1387586885.746,46.61
1387586885.993,46.62
1387586886.212,46.63
1387586886.430,46.63
1387586886.648,46.63
1387586886.872,46.64
1387586887.090,46.65
1387586887.312,46.66
1387586887.530,46.66
1387586887.748,46.65
1387586887.993,46.66
1387586888.211,46.66
1387586888.430,46.66
1387586888.648,46.66
1387586888.872,46.67
