1388792480.802,42.45
1388792481.020,42.50
1388792481.240,42.54
1388792481.483,42.56
1388792481.701,42.60
1388792481.919,42.65
1388792482.137,42.68
1388792482.361,42.71
1388792482.579,42.76
1388792482.802,42.78
1388792483.021,42.83
1388792483.239,42.86
1388792483.484,42.88
1388792483.702,42.93
1388792483.921,42.97
1388792484.139,42.99
1388792484.361,43.05
1388792484.579,43.09
1388792484.803,43.11
1388792485.021,43.16
1388792485.239,43.21
1388792485.484,43.23
1388792485.702,43.27
1388792485.920,43.31
1388792486.138,43.33
1388792486.361,43.37
1388792486.579,43.42
1388792486.803,43.44
1388792487.021,43.48
1388792487.239,43.52
1388792487.484,43.54
1388792487.702,43.58
1388792487.921,43.61
1388792488.139,43.63
1388792488.361,43.66
1388792488.579,43.70
1388792488.802,43.72
1388792489.021,43.76
1388792489.239,43.80
1388792489.484,43.82
1388792489.702,43.86
1388792489.921,43.90
1388792490.139,43.92
1388792490.363,43.97
1388792490.583,44.01
1388792490.803,44.03
1388792491.023,44.06
1388792491.243,44.09
1388792491.468,44.11
1388792491.688,44.15
1388792491.907,44.19
1388792492.136,44.21
1388792492.354,44.25
1388792492.572,44.28
1388792492.814,44.30
1388792493.032,44.33
1388792493.250,44.37
1388792493.469,44.38
1388792493.693,44.42
1388792493.911,44.46
1388792494.136,44.48
1388792494.354,44.51
1388792494.572,44.54
1388792494.814,44.56
1388792495.032,44.58
1388792495.251,44.62
1388792495.469,44.64
1388792495.693,44.67
1388792495.913,44.71
1388792496.136,44.71
1388792496.354,44.74
1388792496.572,44.77
1388792496.813,44.78
1388792497.033,44.81
1388792497.253,44.83
1388792497.471,44.84
1388792497.691,44.88
1388792497.909,44.92
1388792498.136,44.93
1388792498.354,44.95
1388792498.572,44.97
1388792498.812,44.99
1388792499.029,45.01
1388792499.247,45.05
1388792499.469,45.06
1388792499.691,45.10
1388792499.909,45.14
1388792500.136,45.16
1388792500.354,45.18
1388792500.572,45.23
1388792500.812,45.24
1388792501.030,45.27
1388792501.250,45.30
1388792501.469,45.31
1388792501.691,45.33
1388792501.908,45.36
1388792502.136,45.37
1388792502.354,45.40
1388792502.572,45.44
1388792502.812,45.45
1388792503.030,45.48
1388792503.250,45.51
1388792503.470,45.53
1388792503.691,45.56
1388792503.911,45.59
1388792504.136,45.60
1388792504.354,45.62
1388792504.573,45.64
1388792504.816,45.65
1388792505.034,45.68
1388792505.252,45.72
1388792505.471,45.73
1388792505.694,45.75
1388792505.913,45.77
1388792506.136,45.78
1388792506.353,45.81
1388792506.573,45.84
1388792506.817,45.85
1388792507.036,45.87
1388792507.254,45.90
1388792507.472,45.90
1388792507.695,45.93
1388792507.913,45.96
1388792508.136,45.97
1388792508.353,45.99
1388792508.573,46.03
1388792508.815,46.03
1388792509.034,46.05
1388792509.252,46.07
1388792509.472,46.08
1388792509.695,46.10
1388792509.912,46.14
1388792510.136,46.15
1388792510.354,46.18
1388792510.573,46.20
1388792510.816,46.21
1388792511.034,46.24
1388792511.252,46.26
1388792511.472,46.27
1388792511.695,46.29
1388792511.913,46.32
1388792512.136,46.34
1388792512.358,46.36
1388792512.578,46.38
1388792512.803,46.40
1388792513.022,46.42
1388792513.241,46.44
1388792513.470,46.45
1388792513.688,46.47
1388792513.906,46.49
1388792514.146,46.49
1388792514.364,46.51
1388792514.582,46.53
1388792514.802,46.55
1388792515.024,46.57
1388792515.242,46.59
1388792515.470,46.60
1388792515.690,46.64
1388792515.910,46.66
1388792516.136,46.68
1388792516.356,46.70
1388792516.574,46.72
1388792516.803,46.73
1388792517.021,46.74
1388792517.239,46.76
1388792517.481,46.77
1388792517.699,46.80
1388792517.917,46.81
1388792518.136,46.82
1388792518.357,46.84
1388792518.576,46.85
1388792518.803,46.86
1388792519.021,46.88
1388792519.239,46.90
1388792519.479,46.91
1388792519.697,46.93
1388792519.916,46.95
1388792520.136,46.96
1388792520.360,46.97
1388792520.580,47.00
1388792520.803,47.01
1388792521.021,47.03
1388792521.239,47.05
1388792521.481,47.05
1388792521.699,47.07
1388792521.917,47.09
1388792522.136,47.10
1388792522.360,47.12
1388792522.580,47.14
1388792522.803,47.15
1388792523.021,47.17
1388792523.239,47.19
1388792523.481,47.20
1388792523.699,47.23
1388792523.917,47.24
1388792524.136,47.25
1388792524.357,47.27
1388792524.576,47.29
1388792524.803,47.30
1388792525.021,47.32
1388792525.239,47.34
1388792525.481,47.35
1388792525.699,47.37
1388792525.917,47.38
1388792526.136,47.38
1388792526.359,47.40
1388792526.577,47.40
1388792526.803,47.42
1388792527.023,47.43
1388792527.241,47.46
1388792527.484,47.47
1388792527.702,47.49
1388792527.920,47.50
1388792528.139,47.51
1388792528.363,47.53
1388792528.583,47.55
1388792528.803,47.56
1388792529.021,47.58
1388792529.239,47.59
1388792529.484,47.60
1388792529.702,47.62
1388792529.921,47.62
1388792530.139,47.63
1388792530.363,47.64
1388792530.582,47.65
1388792530.803,47.66
1388792531.021,47.67
1388792531.239,47.69
1388792531.484,47.70
1388792531.702,47.72
1388792531.920,47.74
1388792532.139,47.75
1388792532.363,47.77
1388792532.583,47.77
1388792532.802,47.77
1388792533.020,47.78
1388792533.239,47.80
1388792533.484,47.80
1388792533.702,47.82
1388792533.920,47.84
1388792534.139,47.85
1388792534.363,47.86
1388792534.582,47.87
1388792534.801,47.87
1388792535.019,47.88
1388792535.237,47.89
1388792535.484,47.89
1388792535.702,47.89
1388792535.921,47.91
1388792536.139,47.92
1388792536.363,47.94
1388792536.581,47.95
1388792536.802,47.96
1388792537.020,47.97
1388792537.239,47.98
1388792537.484,47.99
1388792537.702,48.01
1388792537.920,48.01
1388792538.139,48.02
1388792538.362,48.04
1388792538.580,48.06
1388792538.802,48.06
1388792539.020,48.08
1388792539.239,48.10
1388792539.482,48.11
1388792539.700,48.11
1388792539.918,48.12
1388792540.137,48.13
1388792540.362,48.14
1388792540.580,48.16
1388792540.802,48.17
1388792541.020,48.18
1388792541.239,48.19
1388792541.484,48.20
1388792541.702,48.21
1388792541.920,48.22
1388792542.138,48.22
1388792542.361,48.24
1388792542.581,48.25
1388792542.802,48.25
1388792543.020,48.26
1388792543.238,48.27
1388792543.484,48.29
1388792543.702,48.30
1388792543.922,48.31
1388792544.140,48.31
1388792544.361,48.33
1388792544.579,48.35
1388792544.802,48.35
1388792545.020,48.36
1388792545.239,48.38
1388792545.486,48.39
1388792545.704,48.39
1388792545.922,48.40
1388792546.140,48.40
1388792546.361,48.41
1388792546.579,48.42
1388792546.802,48.43
1388792547.020,48.45
1388792547.238,48.46
1388792547.482,48.47
1388792547.700,48.48
1388792547.918,48.50
1388792548.137,48.51
1388792548.361,48.51
1388792548.579,48.52
1388792548.802,48.53
1388792549.020,48.55
1388792549.238,48.55
1388792549.484,48.55
1388792549.702,48.56
1388792549.919,48.58
1388792550.137,48.58
1388792550.362,48.59
1388792550.580,48.60
1388792550.802,48.61
1388792551.020,48.62
1388792551.238,48.63
1388792551.484,48.64
1388792551.702,48.65
1388792551.920,48.66
1388792552.138,48.67
1388792552.360,48.68
1388792552.578,48.69
1388792552.802,48.71
1388792553.020,48.73
1388792553.238,48.73
1388792553.483,48.74
1388792553.702,48.74
1388792553.921,48.75
1388792554.139,48.75
1388792554.361,48.76
1388792554.579,48.78
1388792554.801,48.79
1388792555.019,48.80
1388792555.238,48.81
1388792555.482,48.82
1388792555.700,48.83
1388792555.918,48.85
1388792556.136,48.86
1388792556.360,48.86
1388792556.579,48.87
1388792556.802,48.88
1388792557.020,48.90
1388792557.239,48.91
1388792557.483,48.92
1388792557.702,48.93
1388792557.920,48.93
1388792558.138,48.94
1388792558.362,48.95
1388792558.580,48.96
1388792558.801,48.96
1388792559.019,48.97
1388792559.239,48.98
1388792559.483,48.98
1388792559.701,49.00
1388792559.922,49.01
1388792560.139,49.01
1388792560.361,49.02
1388792560.579,49.03
1388792560.803,49.03
1388792561.021,49.04
1388792561.238,49.05
1388792561.484,49.05
1388792561.702,49.07
1388792561.920,49.08
1388792562.139,49.09
1388792562.363,49.10
1388792562.581,49.11
1388792562.803,49.11
1388792563.020,49.13
1388792563.239,49.13
1388792563.483,49.13
1388792563.701,49.15
1388792563.921,49.15
1388792564.139,49.16
1388792564.363,49.17
1388792564.581,49.17
1388792564.803,49.18
1388792565.023,49.18
1388792565.243,49.19
1388792565.469,49.20
1388792565.688,49.20
1388792565.907,49.21
1388792566.135,49.21
1388792566.354,49.22
1388792566.572,49.22
1388792566.814,49.23
1388792567.032,49.25
1388792567.251,49.25
1388792567.469,49.25
1388792567.691,49.26
1388792567.909,49.28
1388792568.136,49.29
1388792568.354,49.30
1388792568.572,49.31
1388792568.814,49.32
1388792569.032,49.34
1388792569.250,49.34
1388792569.469,49.34
1388792569.692,49.34
1388792569.910,49.35
1388792570.136,49.36
1388792570.354,49.37
1388792570.572,49.38
1388792570.814,49.38
1388792571.032,49.39
1388792571.250,49.41
1388792571.469,49.42
1388792571.692,49.44
1388792571.910,49.46
1388792572.136,49.46
1388792572.354,49.47
1388792572.572,49.48
1388792572.814,49.48
1388792573.032,49.47
1388792573.250,49.49
1388792573.469,49.49
1388792573.692,49.49
1388792573.909,49.49
1388792574.136,49.50
1388792574.354,49.50
1388792574.572,49.51
1388792574.814,49.52
1388792575.032,49.53
1388792575.250,49.53
1388792575.469,49.54
1388792575.692,49.55
1388792575.910,49.55
1388792576.136,49.56
1388792576.356,49.56
1388792576.576,49.57
1388792576.802,49.57
1388792577.022,49.58
1388792577.240,49.58
1388792577.469,49.59
1388792577.687,49.59
1388792577.905,49.59
1388792578.147,49.60
1388792578.365,49.60
1388792578.584,49.61
1388792578.802,49.62
1388792579.024,49.63
1388792579.242,49.63
1388792579.469,49.64
1388792579.687,49.65
1388792579.905,49.66
1388792580.147,49.67
1388792580.365,49.67
1388792580.584,49.67
1388792580.802,49.67
1388792581.024,49.69
1388792581.242,49.71
1388792581.469,49.71
1388792581.687,49.72
1388792581.905,49.72
1388792582.147,49.73
1388792582.365,49.73
1388792582.583,49.73
1388792582.802,49.73
1388792583.026,49.74
1388792583.246,49.75
1388792583.469,49.76
1388792583.687,49.76
1388792583.905,49.76
1388792584.147,49.76
1388792584.365,49.77
1388792584.583,49.76
1388792584.802,49.76
1388792585.026,49.77
1388792585.245,49.78
1388792585.469,49.79
1388792585.687,49.79
1388792585.905,49.80
1388792586.147,49.81
1388792586.365,49.81
1388792586.583,49.81
1388792586.802,49.81
1388792587.025,49.82
1388792587.243,49.84
1388792587.468,49.84
1388792587.686,49.85
1388792587.905,49.85
1388792588.149,49.86
1388792588.367,49.88
1388792588.585,49.89
1388792588.803,49.89
1388792589.027,49.90
1388792589.245,49.91
1388792589.469,49.92
1388792589.689,49.93
1388792589.909,49.94
1388792590.136,49.94
1388792590.356,49.94
1388792590.574,49.94
1388792590.802,49.94
1388792591.020,49.95
1388792591.238,49.95
1388792591.480,49.95
1388792591.698,49.96
1388792591.916,49.96
1388792592.135,49.97
1388792592.359,49.97
1388792592.578,49.97
1388792592.802,49.97
1388792593.020,49.97
1388792593.238,49.97
1388792593.481,49.97
1388792593.700,49.97
1388792593.918,49.98
1388792594.137,49.99
1388792594.359,49.99
1388792594.577,49.99
1388792594.802,49.99
1388792595.020,50.00
1388792595.238,50.00
1388792595.481,50.01
1388792595.700,50.02
1388792595.918,50.02
1388792596.136,50.02
1388792596.358,50.03
1388792596.576,50.04
1388792596.802,50.05
1388792597.020,50.06
1388792597.238,50.07
1388792597.480,50.07
1388792597.698,50.07
1388792597.916,50.07
1388792598.136,50.07
1388792598.358,50.07
1388792598.576,50.07
1388792598.802,50.08
1388792599.020,50.09
1388792599.238,50.10
1388792599.480,50.11
1388792599.698,50.11
1388792599.916,50.12
1388792600.135,50.13
1388792600.358,50.14
1388792600.576,50.15
1388792600.802,50.14
1388792601.022,50.15
1388792601.240,50.15
1388792601.484,50.16
1388792601.703,50.17
1388792601.921,50.17
1388792602.140,50.17
1388792602.362,50.18
1388792602.580,50.18
1388792602.802,50.18
1388792603.019,50.18
1388792603.237,50.19
1388792603.485,50.19
1388792603.703,50.19
1388792603.921,50.22
1388792604.140,50.23
1388792604.362,50.24
1388792604.580,50.23
1388792604.802,50.23
1388792605.025,50.24
1388792605.243,50.25
1388792605.469,50.25
1388792605.690,50.26
1388792605.909,50.27
1388792606.135,50.28
1388792606.353,50.28
1388792606.571,50.28
1388792606.814,50.28
1388792607.033,50.28
1388792607.251,50.28
1388792607.470,50.29
1388792607.691,50.29
1388792607.910,50.30
1388792608.135,50.30
1388792608.353,50.31
1388792608.571,50.33
1388792608.814,50.34
1388792609.032,50.34
1388792609.252,50.33
1388792609.470,50.33
1388792609.692,50.34
1388792609.909,50.34
1388792610.135,50.34
1388792610.353,50.36
1388792610.571,50.36
1388792610.814,50.36
1388792611.033,50.37
1388792611.251,50.38
1388792611.470,50.38
1388792611.691,50.40
1388792611.909,50.40
1388792612.135,50.40
1388792612.353,50.40
1388792612.571,50.41
1388792612.813,50.41
1388792613.031,50.42
1388792613.249,50.43
1388792613.468,50.43
1388792613.691,50.44
1388792613.910,50.44
1388792614.135,50.44
1388792614.353,50.46
1388792614.571,50.46
1388792614.813,50.46
1388792615.030,50.46
1388792615.250,50.46
1388792615.468,50.46
1388792615.691,50.47
1388792615.909,50.47
1388792616.135,50.48
1388792616.355,50.48
1388792616.575,50.48
1388792616.802,50.48
1388792617.023,50.49
1388792617.241,50.49
1388792617.469,50.50
1388792617.687,50.51
1388792617.904,50.52
1388792618.146,50.52
1388792618.365,50.52
1388792618.583,50.52
1388792618.802,50.53
1388792619.025,50.53
1388792619.245,50.54
1388792619.469,50.54
1388792619.686,50.55
1388792619.905,50.55
1388792620.148,50.55
1388792620.367,50.55
1388792620.585,50.55
1388792620.802,50.56
1388792621.025,50.57
1388792621.243,50.57
1388792621.468,50.57
1388792621.686,50.57
1388792621.904,50.57
1388792622.147,50.57
1388792622.366,50.57
1388792622.585,50.58
1388792622.803,50.58
1388792623.025,50.58
1388792623.243,50.59
1388792623.468,50.59
1388792623.686,50.59
1388792623.905,50.59
1388792624.146,50.60
1388792624.364,50.60
1388792624.583,50.61
1388792624.802,50.60
1388792625.025,50.61
1388792625.242,50.61
1388792625.469,50.61
1388792625.689,50.61
1388792625.907,50.61
1388792626.150,50.62
1388792626.368,50.62
1388792626.587,50.62
1388792626.805,50.62
1388792627.029,50.62
1388792627.249,50.62
1388792627.469,50.62
1388792627.688,50.64
1388792627.906,50.65
1388792628.151,50.66
1388792628.370,50.67
1388792628.588,50.68
1388792628.806,50.68
1388792629.029,50.67
1388792629.247,50.66
1388792629.469,50.66
1388792629.687,50.67
1388792629.905,50.69
1388792630.151,50.70
1388792630.370,50.70
1388792630.588,50.70
1388792630.806,50.70
1388792631.029,50.71
1388792631.247,50.71
1388792631.469,50.71
1388792631.687,50.71
1388792631.905,50.71
1388792632.151,50.71
1388792632.370,50.72
1388792632.587,50.73
1388792632.805,50.73
1388792633.029,50.74
1388792633.247,50.74
1388792633.469,50.74
1388792633.689,50.74
1388792633.907,50.74
1388792634.151,50.75
1388792634.370,50.75
1388792634.588,50.75
1388792634.806,50.75
1388792635.028,50.75
1388792635.246,50.75
1388792635.469,50.76
1388792635.687,50.75
1388792635.905,50.75
1388792636.151,50.76
1388792636.370,50.77
1388792636.587,50.77
1388792636.807,50.77
1388792637.028,50.77
1388792637.246,50.77
1388792637.469,50.78
1388792637.687,50.79
1388792637.907,50.80
1388792638.150,50.80
1388792638.368,50.80
1388792638.586,50.79
1388792638.804,50.79
1388792639.028,50.80
1388792639.246,50.80
1388792639.469,50.80
1388792639.687,50.80
1388792639.907,50.80
1388792640.150,50.80
1388792640.368,50.80
1388792640.586,50.80
1388792640.804,50.79
1388792641.027,50.81
1388792641.247,50.82
1388792641.469,50.83
1388792641.687,50.82
1388792641.907,50.83
1388792642.150,50.83
1388792642.368,50.83
1388792642.586,50.83
1388792642.804,50.84
1388792643.028,50.85
1388792643.246,50.86
1388792643.469,50.86
1388792643.687,50.85
1388792643.907,50.85
1388792644.150,50.85
1388792644.368,50.86
1388792644.586,50.85
1388792644.804,50.85
1388792645.028,50.84
1388792645.246,50.84
1388792645.469,50.85
1388792645.687,50.86
1388792645.907,50.86
1388792646.150,50.86
1388792646.367,50.86
1388792646.586,50.86
1388792646.804,50.87
1388792647.028,50.87
1388792647.246,50.88
1388792647.469,50.88
1388792647.687,50.87
1388792647.906,50.88
1388792648.150,50.88
1388792648.368,50.87
1388792648.586,50.86
1388792648.804,50.86
1388792649.028,50.87
1388792649.246,50.87
1388792649.468,50.88
1388792649.686,50.88
1388792649.904,50.89
1388792650.150,50.89
1388792650.368,50.89
1388792650.586,50.89
1388792650.804,50.89
1388792651.028,50.89
1388792651.246,50.90
1388792651.468,50.90
1388792651.686,50.90
1388792651.904,50.89
1388792652.150,50.89
1388792652.370,50.90
1388792652.590,50.91
1388792652.810,50.91
1388792653.030,50.91
1388792653.251,50.91
1388792653.473,50.91
1388792653.691,50.91
1388792653.909,50.91
1388792654.135,50.91
1388792654.356,50.91
1388792654.574,50.91
1388792654.802,50.91
1388792655.019,50.91
1388792655.237,50.91
1388792655.480,50.91
1388792655.700,50.91
1388792655.918,50.92
1388792656.136,50.92
1388792656.357,50.93
1388792656.576,50.93
1388792656.802,50.93
1388792657.019,50.93
1388792657.237,50.94
1388792657.479,50.94
1388792657.697,50.94
1388792657.915,50.94
1388792658.135,50.94
1388792658.357,50.94
1388792658.576,50.94
1388792658.802,50.94
1388792659.020,50.94
1388792659.240,50.94
1388792659.483,50.94
1388792659.701,50.96
1388792659.919,50.96
1388792660.137,50.96
1388792660.361,50.96
1388792660.579,50.96
1388792660.802,50.96
1388792661.020,50.96
1388792661.239,50.97
1388792661.482,50.98
1388792661.700,50.98
1388792661.918,50.98
1388792662.136,50.99
1388792662.361,50.99
1388792662.578,50.98
1388792662.801,50.99
1388792663.019,50.99
1388792663.237,50.99
1388792663.483,50.99
1388792663.703,50.98
1388792663.921,50.99
1388792664.139,50.99
1388792664.361,50.99
1388792664.579,50.99
1388792664.801,51.00
1388792665.019,51.01
1388792665.237,51.01
1388792665.483,51.01
1388792665.703,51.01
1388792665.923,51.01
1388792666.143,51.01
1388792666.363,51.01
1388792666.584,51.01
1388792666.806,51.00
1388792667.024,51.01
1388792667.242,51.02
1388792667.468,51.03
1388792667.689,51.03
1388792667.906,51.03
1388792668.135,51.04
1388792668.353,51.05
1388792668.573,51.05
1388792668.816,51.04
1388792669.034,51.05
1388792669.252,51.05
1388792669.470,51.06
1388792669.694,51.05
1388792669.912,51.05
1388792670.135,51.05
1388792670.353,51.06
1388792670.573,51.06
1388792670.817,51.06
1388792671.035,51.07
1388792671.252,51.07
1388792671.470,51.07
1388792671.694,51.07
1388792671.912,51.08
1388792672.134,51.09
1388792672.352,51.09
1388792672.570,51.09
1388792672.816,51.09
1388792673.034,51.09
1388792673.252,51.09
1388792673.470,51.09
1388792673.694,51.10
1388792673.912,51.09
1388792674.134,51.09
1388792674.353,51.09
1388792674.570,51.10
1388792674.817,51.10
1388792675.036,51.11
1388792675.254,51.11
1388792675.472,51.11
1388792675.694,51.12
1388792675.913,51.11
1388792676.135,51.11
1388792676.354,51.11
1388792676.572,51.11
1388792676.817,51.12
1388792677.037,51.12
1388792677.257,51.12
1388792677.476,51.12
1388792677.695,51.13
1388792677.918,51.13
1388792678.140,51.13
1388792678.356,51.14
1388792678.575,51.14
1388792678.801,51.14
1388792679.023,51.15
1388792679.241,51.15
1388792679.468,51.15
1388792679.685,51.16
1388792679.904,51.17
1388792680.147,51.17
1388792680.367,51.17
1388792680.585,51.18
1388792680.803,51.18
1388792681.025,51.19
1388792681.243,51.19
1388792681.469,51.18
1388792681.687,51.18
1388792681.905,51.18
1388792682.148,51.18
1388792682.366,51.18
1388792682.584,51.18
1388792682.803,51.18
1388792683.027,51.18
1388792683.246,51.18
1388792683.468,51.18
1388792683.686,51.19
1388792683.904,51.20
1388792684.146,51.21
1388792684.363,51.21
1388792684.581,51.21
1388792684.802,51.21
1388792685.025,51.21
1388792685.243,51.21
1388792685.467,51.21
1388792685.687,51.21
1388792685.906,51.21
1388792686.150,51.22
1388792686.368,51.22
1388792686.586,51.23
1388792686.804,51.23
1388792687.026,51.23
1388792687.243,51.23
1388792687.468,51.23
1388792687.686,51.23
1388792687.904,51.23
1388792688.150,51.23
1388792688.368,51.23
1388792688.586,51.23
1388792688.804,51.24
