1388780952.295,29.19
1388780952.512,29.21
1388780952.731,29.24
1388780952.975,29.25
1388780953.195,29.27
1388780953.412,29.29
1388780953.631,29.30
1388780953.851,29.32
1388780954.069,29.33
1388780954.295,29.34
1388780954.514,29.37
1388780954.732,29.38
1388780954.975,29.39
1388780955.195,29.41
1388780955.415,29.43
1388780955.635,29.44
1388780955.853,29.46
1388780956.078,29.47
1388780956.300,29.48
1388780956.518,29.50
1388780956.736,29.51
1388780956.961,29.52
1388780957.180,29.52
1388780957.398,29.54
1388780957.628,29.55
1388780957.846,29.56
1388780958.064,29.56
1388780958.304,29.57
1388780958.522,29.59
1388780958.740,29.59
1388780958.961,29.60
1388780959.183,29.62
1388780959.401,29.64
1388780959.629,29.65
1388780959.848,29.66
1388780960.066,29.68
1388780960.309,29.68
1388780960.527,29.69
1388780960.746,29.71
1388780960.964,29.72
1388780961.186,29.73
1388780961.404,29.75
1388780961.628,29.75
1388780961.846,29.76
1388780962.064,29.76
1388780962.308,29.76
1388780962.526,29.78
1388780962.744,29.80
1388780962.962,29.80
1388780963.188,29.82
1388780963.406,29.84
1388780963.628,29.84
1388780963.846,29.85
1388780964.064,29.87
1388780964.308,29.88
1388780964.526,29.89
1388780964.744,29.91
1388780964.962,29.92
1388780965.188,29.92
1388780965.405,29.93
1388780965.628,29.94
1388780965.848,29.96
1388780966.068,29.97
1388780966.295,29.98
1388780966.514,30.00
1388780966.733,30.01
1388780966.962,30.02
1388780967.181,30.04
1388780967.413,30.06
1388780967.634,30.07
1388780967.852,30.10
1388780968.071,30.12
1388780968.295,30.12
1388780968.515,30.13
1388780968.735,30.14
1388780968.961,30.13
1388780969.180,30.15
1388780969.397,30.16
1388780969.639,30.16
1388780969.857,30.18
1388780970.077,30.19
1388780970.297,30.20
1388780970.517,30.20
1388780970.735,30.20
1388780970.961,30.21
1388780971.179,30.22
1388780971.397,30.24
1388780971.637,30.25
1388780971.856,30.27
1388780972.074,30.30
1388780972.294,30.30
1388780972.518,30.31
1388780972.738,30.32
1388780972.962,30.32
1388780973.179,30.33
1388780973.398,30.34
1388780973.637,30.34
1388780973.855,30.36
1388780974.073,30.35
1388780974.295,30.36
1388780974.517,30.36
1388780974.734,30.38
1388780974.961,30.39
1388780975.180,30.38
1388780975.398,30.39
1388780975.639,30.39
1388780975.858,30.40
1388780976.076,30.41
1388780976.295,30.41
1388780976.517,30.41
1388780976.735,30.42
1388780976.965,30.43
1388780977.184,30.45
1388780977.417,30.47
1388780977.637,30.47
1388780977.856,30.47
1388780978.074,30.49
1388780978.294,30.49
1388780978.516,30.50
1388780978.735,30.50
1388780978.962,30.50
1388780979.182,30.51
1388780979.402,30.52
1388780979.628,30.52
1388780979.847,30.52
1388780980.065,30.52
1388780980.295,30.52
1388780980.513,30.52
1388780980.731,30.53
1388780980.972,30.53
1388780981.191,30.53
1388780981.409,30.54
1388780981.628,30.55
1388780981.850,30.55
1388780982.068,30.56
1388780982.295,30.56
1388780982.513,30.56
1388780982.731,30.57
1388780982.972,30.58
1388780983.191,30.59
1388780983.409,30.61
1388780983.628,30.62
1388780983.850,30.63
1388780984.068,30.62
1388780984.295,30.62
1388780984.512,30.62
1388780984.730,30.64
1388780984.971,30.65
1388780985.189,30.66
1388780985.407,30.68
1388780985.628,30.69
1388780985.850,30.70
1388780986.068,30.70
1388780986.295,30.70
1388780986.513,30.70
1388780986.731,30.71
1388780986.973,30.71
1388780987.191,30.73
1388780987.409,30.74
1388780987.628,30.74
1388780987.850,30.75
1388780988.068,30.76
1388780988.295,30.77
1388780988.513,30.79
1388780988.731,30.80
1388780988.971,30.80
1388780989.189,30.80
1388780989.407,30.82
1388780989.627,30.83
1388780989.849,30.83
1388780990.067,30.85
1388780990.295,30.86
1388780990.513,30.86
1388780990.731,30.87
1388780990.971,30.87
1388780991.189,30.87
1388780991.407,30.89
1388780991.628,30.89
1388780991.850,30.91
1388780992.070,30.92
1388780992.295,30.92
1388780992.513,30.92
1388780992.731,30.92
1388780992.973,30.92
1388780993.191,30.92
1388780993.409,30.92
1388780993.628,30.93
1388780993.850,30.93
1388780994.068,30.93
1388780994.294,30.93
1388780994.512,30.95
1388780994.731,30.95
1388780994.975,30.95
1388780995.195,30.95
1388780995.415,30.95
1388780995.635,30.95
1388780995.853,30.96
1388780996.076,30.98
1388780996.300,30.98
1388780996.518,31.00
1388780996.736,31.00
1388780996.961,31.00
1388780997.181,31.01
1388780997.399,31.01
1388780997.629,31.02
1388780997.848,31.02
1388780998.080,31.01
1388780998.301,31.02
1388780998.519,31.04
1388780998.737,31.05
1388780998.961,31.05
1388780999.183,31.06
1388780999.401,31.07
1388780999.628,31.07
1388780999.846,31.07
1388781000.064,31.07
1388781000.306,31.07
1388781000.524,31.09
1388781000.742,31.09
1388781000.961,31.10
1388781001.184,31.11
1388781001.402,31.12
1388781001.627,31.12
1388781001.845,31.13
1388781002.064,31.13
1388781002.308,31.14
1388781002.528,31.15
1388781002.746,31.16
1388781002.964,31.17
1388781003.184,31.16
1388781003.402,31.17
1388781003.628,31.17
1388781003.848,31.17
1388781004.066,31.18
1388781004.309,31.19
1388781004.527,31.19
1388781004.745,31.19
1388781004.963,31.19
1388781005.188,31.19
1388781005.408,31.20
1388781005.627,31.20
1388781005.845,31.21
1388781006.064,31.22
1388781006.308,31.23
1388781006.528,31.23
1388781006.748,31.24
1388781006.968,31.24
1388781007.186,31.24
1388781007.409,31.24
1388781007.632,31.24
1388781007.850,31.24
1388781008.068,31.25
1388781008.294,31.25
1388781008.513,31.26
1388781008.731,31.26
1388781008.961,31.26
1388781009.179,31.26
1388781009.397,31.27
1388781009.637,31.27
1388781009.855,31.26
1388781010.073,31.26
1388781010.294,31.26
1388781010.516,31.26
1388781010.734,31.27
1388781010.961,31.27
1388781011.179,31.27
1388781011.397,31.26
1388781011.637,31.26
1388781011.855,31.26
1388781012.073,31.26
1388781012.294,31.27
1388781012.515,31.28
1388781012.733,31.29
1388781012.961,31.29
1388781013.179,31.30
1388781013.397,31.30
1388781013.636,31.30
1388781013.856,31.30
1388781014.074,31.31
1388781014.294,31.32
1388781014.515,31.34
1388781014.733,31.34
1388781014.961,31.34
1388781015.179,31.33
1388781015.397,31.35
1388781015.639,31.36
1388781015.856,31.36
1388781016.076,31.36
1388781016.296,31.36
1388781016.516,31.36
1388781016.734,31.38
1388781016.960,31.38
1388781017.178,31.40
1388781017.397,31.41
1388781017.640,31.41
1388781017.858,31.41
1388781018.076,31.41
1388781018.296,31.41
1388781018.517,31.41
1388781018.735,31.41
1388781018.960,31.41
1388781019.178,31.40
1388781019.397,31.40
1388781019.639,31.40
1388781019.857,31.40
1388781020.075,31.40
1388781020.294,31.40
1388781020.519,31.40
1388781020.737,31.40
1388781020.960,31.41
1388781021.178,31.41
1388781021.397,31.42
1388781021.639,31.42
1388781021.856,31.42
1388781022.074,31.42
1388781022.293,31.43
1388781022.517,31.43
1388781022.735,31.42
1388781022.960,31.42
1388781023.178,31.42
1388781023.397,31.42
1388781023.641,31.42
1388781023.858,31.42
1388781024.076,31.41
1388781024.296,31.41
1388781024.519,31.41
1388781024.737,31.41
1388781024.961,31.40
1388781025.178,31.40
1388781025.397,31.41
1388781025.641,31.40
1388781025.858,31.40
1388781026.078,31.40
1388781026.295,31.40
1388781026.519,31.40
1388781026.738,31.39
1388781026.961,31.39
1388781027.178,31.38
1388781027.398,31.38
1388781027.640,31.39
1388781027.859,31.39
1388781028.077,31.39
1388781028.295,31.39
1388781028.517,31.39
1388781028.735,31.38
1388781028.961,31.39
1388781029.178,31.39
1388781029.398,31.40
1388781029.641,31.40
1388781029.859,31.41
1388781030.076,31.41
1388781030.296,31.41
1388781030.518,31.41
1388781030.735,31.42
1388781030.961,31.43
1388781031.179,31.43
1388781031.397,31.44
1388781031.640,31.44
1388781031.859,31.45
1388781032.077,31.45
1388781032.295,31.45
1388781032.520,31.46
1388781032.737,31.46
1388781032.961,31.46
1388781033.179,31.46
1388781033.397,31.46
1388781033.641,31.47
1388781033.859,31.49
1388781034.077,31.48
1388781034.295,31.48
1388781034.520,31.49
1388781034.738,31.49
1388781034.961,31.49
1388781035.179,31.50
1388781035.397,31.50
1388781035.641,31.51
1388781035.859,31.51
1388781036.077,31.51
1388781036.295,31.50
1388781036.519,31.51
1388781036.737,31.52
1388781036.961,31.52
1388781037.179,31.53
1388781037.396,31.53
1388781037.641,31.53
1388781037.859,31.53
1388781038.077,31.52
1388781038.294,31.52
1388781038.517,31.51
1388781038.736,31.51
1388781038.961,31.51
1388781039.179,31.51
1388781039.397,31.50
1388781039.640,31.50
1388781039.858,31.49
1388781040.078,31.49
1388781040.298,31.49
1388781040.518,31.49
1388781040.738,31.49
1388781040.961,31.49
1388781041.179,31.49
1388781041.397,31.49
1388781041.640,31.49
1388781041.858,31.49
1388781042.076,31.49
1388781042.294,31.49
1388781042.518,31.48
1388781042.737,31.47
1388781042.961,31.47
1388781043.179,31.47
1388781043.397,31.47
1388781043.641,31.47
1388781043.858,31.48
1388781044.076,31.49
1388781044.296,31.50
1388781044.519,31.50
1388781044.737,31.50
1388781044.961,31.51
1388781045.179,31.51
1388781045.397,31.52
1388781045.641,31.53
1388781045.859,31.53
1388781046.077,31.53
1388781046.295,31.53
1388781046.518,31.53
1388781046.738,31.53
1388781046.961,31.53
1388781047.179,31.53
1388781047.397,31.52
1388781047.641,31.52
1388781047.859,31.53
1388781048.077,31.53
1388781048.295,31.53
1388781048.519,31.55
1388781048.737,31.54
1388781048.961,31.54
1388781049.179,31.55
1388781049.397,31.55
1388781049.640,31.55
1388781049.858,31.55
1388781050.077,31.56
1388781050.295,31.55
1388781050.519,31.55
1388781050.737,31.55
1388781050.961,31.56
1388781051.179,31.55
1388781051.397,31.55
1388781051.640,31.55
1388781051.858,31.55
1388781052.076,31.55
1388781052.295,31.55
1388781052.519,31.56
1388781052.737,31.56
1388781052.961,31.56
1388781053.181,31.56
1388781053.400,31.56
1388781053.627,31.56
1388781053.846,31.55
1388781054.066,31.54
1388781054.294,31.53
1388781054.512,31.53
1388781054.730,31.53
1388781054.972,31.53
1388781055.190,31.54
1388781055.408,31.56
1388781055.627,31.57
1388781055.851,31.57
1388781056.071,31.58
1388781056.294,31.58
1388781056.512,31.59
1388781056.730,31.60
1388781056.970,31.60
1388781057.188,31.60
1388781057.406,31.60
1388781057.627,31.60
1388781057.849,31.60
1388781058.067,31.61
1388781058.294,31.61
1388781058.512,31.62
1388781058.730,31.61
1388781058.972,31.61
1388781059.190,31.61
1388781059.408,31.61
1388781059.627,31.62
1388781059.849,31.63
1388781060.068,31.62
1388781060.294,31.62
1388781060.512,31.61
1388781060.730,31.61
1388781060.970,31.60
1388781061.189,31.61
1388781061.409,31.61
1388781061.629,31.61
1388781061.849,31.62
1388781062.067,31.63
1388781062.294,31.63
1388781062.512,31.62
1388781062.730,31.63
1388781062.972,31.63
1388781063.190,31.64
1388781063.408,31.64
1388781063.627,31.64
1388781063.849,31.64
1388781064.067,31.64
1388781064.294,31.64
1388781064.514,31.65
1388781064.732,31.65
1388781064.974,31.65
1388781065.194,31.66
1388781065.414,31.66
1388781065.634,31.66
1388781065.854,31.66
1388781066.075,31.66
1388781066.299,31.66
1388781066.517,31.66
1388781066.735,31.66
1388781066.960,31.65
1388781067.179,31.65
1388781067.396,31.65
1388781067.627,31.65
1388781067.845,31.65
1388781068.063,31.64
1388781068.304,31.63
1388781068.524,31.63
1388781068.744,31.64
1388781068.962,31.64
1388781069.182,31.63
1388781069.400,31.63
1388781069.627,31.63
1388781069.845,31.64
1388781070.063,31.65
1388781070.305,31.66
1388781070.523,31.65
1388781070.740,31.66
1388781070.960,31.67
1388781071.182,31.68
1388781071.400,31.68
1388781071.627,31.68
1388781071.845,31.68
1388781072.063,31.67
1388781072.303,31.68
1388781072.521,31.68
1388781072.739,31.68
1388781072.960,31.68
1388781073.183,31.68
1388781073.401,31.69
1388781073.627,31.70
1388781073.845,31.70
1388781074.063,31.70
1388781074.305,31.70
1388781074.523,31.70
1388781074.741,31.70
1388781074.960,31.70
1388781075.183,31.70
1388781075.401,31.71
1388781075.627,31.70
1388781075.845,31.70
1388781076.063,31.69
1388781076.305,31.69
1388781076.522,31.68
1388781076.742,31.68
1388781076.962,31.67
1388781077.182,31.66
1388781077.402,31.66
1388781077.627,31.66
1388781077.847,31.64
1388781078.067,31.64
1388781078.293,31.63
1388781078.512,31.62
1388781078.730,31.62
1388781078.960,31.62
1388781079.178,31.63
1388781079.396,31.63
1388781079.638,31.63
1388781079.856,31.63
1388781080.075,31.63
1388781080.293,31.64
1388781080.515,31.64
1388781080.732,31.64
1388781080.960,31.64
1388781081.178,31.62
1388781081.396,31.62
1388781081.636,31.62
1388781081.855,31.63
1388781082.073,31.64
1388781082.293,31.65
1388781082.515,31.64
1388781082.734,31.64
1388781082.960,31.64
1388781083.179,31.66
1388781083.397,31.67
1388781083.638,31.67
1388781083.856,31.67
1388781084.076,31.68
1388781084.295,31.67
1388781084.516,31.67
1388781084.733,31.67
1388781084.960,31.66
1388781085.178,31.66
1388781085.396,31.66
1388781085.637,31.66
1388781085.854,31.66
1388781086.073,31.65
1388781086.294,31.65
1388781086.515,31.65
1388781086.734,31.65
1388781086.961,31.65
1388781087.178,31.65
1388781087.397,31.65
1388781087.639,31.65
1388781087.856,31.65
1388781088.076,31.66
1388781088.296,31.66
1388781088.515,31.66
1388781088.733,31.65
1388781088.961,31.65
1388781089.181,31.66
1388781089.399,31.66
1388781089.641,31.66
1388781089.861,31.65
1388781090.080,31.65
1388781090.299,31.65
1388781090.518,31.64
1388781090.737,31.63
1388781090.960,31.63
1388781091.178,31.63
1388781091.397,31.63
1388781091.641,31.64
1388781091.861,31.64
1388781092.080,31.64
1388781092.298,31.64
1388781092.518,31.64
1388781092.737,31.64
1388781092.960,31.64
1388781093.178,31.63
1388781093.397,31.63
1388781093.640,31.63
1388781093.859,31.63
1388781094.077,31.63
1388781094.295,31.62
1388781094.518,31.63
1388781094.737,31.63
1388781094.960,31.63
1388781095.178,31.63
1388781095.397,31.63
1388781095.641,31.63
1388781095.860,31.63
1388781096.078,31.65
1388781096.297,31.66
1388781096.521,31.66
1388781096.741,31.66
1388781096.960,31.66
1388781097.178,31.66
1388781097.397,31.66
1388781097.640,31.66
1388781097.858,31.65
1388781098.076,31.65
1388781098.295,31.65
1388781098.519,31.66
1388781098.737,31.67
1388781098.960,31.67
1388781099.178,31.66
1388781099.397,31.67
1388781099.641,31.67
1388781099.860,31.67
1388781100.078,31.67
1388781100.297,31.67
1388781100.518,31.68
1388781100.737,31.68
1388781100.960,31.68
1388781101.178,31.68
1388781101.397,31.67
1388781101.640,31.67
1388781101.857,31.67
1388781102.075,31.66
1388781102.294,31.66
1388781102.519,31.66
1388781102.739,31.66
1388781102.960,31.66
1388781103.178,31.66
1388781103.395,31.65
1388781103.642,31.65
1388781103.860,31.65
1388781104.078,31.65
1388781104.296,31.66
1388781104.519,31.66
1388781104.737,31.66
1388781104.960,31.66
1388781105.178,31.66
1388781105.397,31.66
1388781105.640,31.67
1388781105.858,31.67
1388781106.076,31.68
1388781106.295,31.68
1388781106.518,31.68
1388781106.736,31.68
1388781106.960,31.69
1388781107.178,31.68
1388781107.396,31.68
1388781107.642,31.68
1388781107.860,31.68
1388781108.078,31.68
1388781108.296,31.69
1388781108.518,31.69
1388781108.736,31.69
1388781108.960,31.69
1388781109.178,31.70
1388781109.396,31.70
1388781109.642,31.70
1388781109.860,31.70
1388781110.078,31.69
1388781110.296,31.69
1388781110.518,31.69
1388781110.736,31.68
1388781110.960,31.68
1388781111.178,31.68
1388781111.395,31.67
1388781111.642,31.67
1388781111.860,31.66
1388781112.078,31.66
1388781112.295,31.66
1388781112.518,31.66
1388781112.736,31.66
1388781112.960,31.66
1388781113.178,31.66
1388781113.396,31.66
1388781113.640,31.65
1388781113.858,31.66
1388781114.075,31.69
1388781114.293,31.69
1388781114.517,31.70
1388781114.737,31.71
1388781114.960,31.72
1388781115.178,31.72
1388781115.396,31.72
1388781115.642,31.73
1388781115.862,31.74
1388781116.080,31.75
1388781116.298,31.76
1388781116.520,31.76
1388781116.738,31.76
1388781116.960,31.76
1388781117.178,31.76
1388781117.396,31.75
1388781117.642,31.75
1388781117.860,31.75
1388781118.078,31.75
1388781118.296,31.74
1388781118.518,31.74
1388781118.736,31.74
1388781118.960,31.75
1388781119.178,31.76
1388781119.396,31.77
1388781119.641,31.78
1388781119.859,31.79
1388781120.078,31.80
1388781120.296,31.80
1388781120.520,31.80
1388781120.738,31.79
1388781120.959,31.79
1388781121.177,31.80
1388781121.396,31.80
1388781121.641,31.80
1388781121.859,31.81
1388781122.078,31.82
1388781122.296,31.82
1388781122.520,31.83
1388781122.738,31.83
1388781122.960,31.83
1388781123.178,31.82
1388781123.396,31.83
1388781123.641,31.83
1388781123.859,31.83
1388781124.077,31.82
1388781124.296,31.82
1388781124.520,31.82
1388781124.738,31.83
1388781124.960,31.83
1388781125.178,31.83
1388781125.396,31.82
1388781125.641,31.82
1388781125.859,31.82
1388781126.077,31.81
1388781126.296,31.81
1388781126.520,31.80
1388781126.738,31.80
1388781126.960,31.80
1388781127.178,31.80
1388781127.396,31.81
1388781127.641,31.81
1388781127.859,31.82
1388781128.077,31.82
1388781128.296,31.82
1388781128.520,31.82
1388781128.739,31.84
1388781128.960,31.84
1388781129.180,31.84
1388781129.400,31.84
1388781129.626,31.84
1388781129.846,31.84
1388781130.064,31.85
1388781130.292,31.86
1388781130.510,31.86
1388781130.730,31.86
1388781130.973,31.87
1388781131.191,31.87
1388781131.409,31.88
1388781131.628,31.87
1388781131.851,31.87
1388781132.069,31.88
1388781132.293,31.87
1388781132.511,31.88
1388781132.729,31.88
1388781132.973,31.88
1388781133.191,31.88
1388781133.409,31.88
1388781133.627,31.88
1388781133.850,31.88
1388781134.070,31.87
1388781134.293,31.87
1388781134.511,31.86
1388781134.729,31.85
1388781134.973,31.85
1388781135.191,31.85
1388781135.409,31.84
1388781135.627,31.84
1388781135.851,31.85
1388781136.069,31.85
1388781136.293,31.85
1388781136.511,31.84
1388781136.729,31.83
1388781136.973,31.83
1388781137.191,31.82
1388781137.409,31.82
1388781137.627,31.82
1388781137.852,31.82
1388781138.069,31.83
1388781138.293,31.83
1388781138.512,31.83
1388781138.730,31.84
1388781138.973,31.84
1388781139.191,31.84
1388781139.408,31.85
1388781139.628,31.84
1388781139.852,31.84
1388781140.069,31.84
1388781140.292,31.84
1388781140.510,31.83
1388781140.729,31.83
1388781140.972,31.83
1388781141.190,31.83
1388781141.409,31.83
1388781141.628,31.84
1388781141.852,31.85
1388781142.069,31.86
1388781142.293,31.86
1388781142.514,31.86
1388781142.734,31.86
1388781142.959,31.86
1388781143.180,31.87
1388781143.398,31.87
1388781143.627,31.87
1388781143.845,31.87
1388781144.063,31.87
1388781144.305,31.88
1388781144.523,31.88
1388781144.740,31.88
1388781144.960,31.88
1388781145.183,31.88
1388781145.400,31.88
1388781145.627,31.87
1388781145.845,31.87
1388781146.063,31.86
1388781146.304,31.85
1388781146.522,31.84
1388781146.741,31.85
1388781146.960,31.85
1388781147.183,31.85
1388781147.401,31.85
1388781147.626,31.84
1388781147.845,31.83
1388781148.063,31.84
1388781148.305,31.84
1388781148.522,31.84
1388781148.741,31.84
1388781148.960,31.84
1388781149.183,31.84
1388781149.401,31.84
1388781149.627,31.84
1388781149.845,31.84
1388781150.063,31.84
1388781150.304,31.84
1388781150.523,31.84
1388781150.741,31.84
1388781150.960,31.84
1388781151.183,31.83
1388781151.401,31.83
1388781151.627,31.83
1388781151.847,31.83
1388781152.067,31.83
1388781152.293,31.83
1388781152.513,31.83
1388781152.731,31.84
1388781152.960,31.84
1388781153.178,31.84
1388781153.396,31.84
1388781153.638,31.84
1388781153.856,31.84
1388781154.074,31.84
1388781154.293,31.84
1388781154.516,31.83
1388781154.734,31.84
1388781154.960,31.84
1388781155.178,31.85
1388781155.396,31.85
1388781155.638,31.85
1388781155.856,31.84
1388781156.074,31.84
1388781156.293,31.85
1388781156.517,31.86
1388781156.737,31.87
1388781156.960,31.87
1388781157.178,31.88
1388781157.396,31.88
1388781157.638,31.88
1388781157.856,31.89
1388781158.074,31.89
1388781158.293,31.89
1388781158.517,31.89
1388781158.737,31.89
1388781158.960,31.89
1388781159.178,31.89
1388781159.396,31.90
1388781159.638,31.89
1388781159.856,31.89
1388781160.074,31.89
1388781160.293,31.89
1388781160.516,31.89
1388781160.734,31.89
1388781160.960,31.89
1388781161.178,31.89
1388781161.396,31.89
1388781161.638,31.89
1388781161.856,31.89
1388781162.074,31.89
1388781162.293,31.89
1388781162.516,31.89
1388781162.734,31.90
1388781162.960,31.90
1388781163.178,31.90
1388781163.396,31.89
1388781163.638,31.89
1388781163.856,31.89
1388781164.074,31.89
1388781164.293,31.89
1388781164.516,31.89
1388781164.734,31.88
1388781164.960,31.88
1388781165.180,31.88
1388781165.400,31.88
1388781165.626,31.88
1388781165.846,31.88
1388781166.064,31.88
1388781166.293,31.89
1388781166.511,31.90
1388781166.729,31.89
1388781166.971,31.88
1388781167.189,31.88
1388781167.407,31.88
1388781167.626,31.88
1388781167.850,31.88
1388781168.070,31.88
1388781168.292,31.88
1388781168.510,31.88
1388781168.728,31.88
1388781168.971,31.88
1388781169.189,31.88
1388781169.407,31.88
1388781169.626,31.88
1388781169.850,31.87
1388781170.070,31.86
1388781170.293,31.86
1388781170.511,31.85
1388781170.729,31.86
1388781170.971,31.86
1388781171.189,31.86
1388781171.407,31.84
1388781171.626,31.84
1388781171.850,31.84
1388781172.070,31.83
1388781172.293,31.83
1388781172.511,31.83
1388781172.729,31.83
1388781172.971,31.83
1388781173.188,31.83
1388781173.406,31.82
1388781173.626,31.82
1388781173.849,31.81
1388781174.067,31.81
1388781174.293,31.81
1388781174.511,31.81
1388781174.729,31.81
1388781174.970,31.81
1388781175.189,31.82
1388781175.407,31.83
1388781175.626,31.83
1388781175.849,31.84
1388781176.067,31.85
1388781176.293,31.85
1388781176.513,31.85
1388781176.731,31.85
1388781176.973,31.85
1388781177.191,31.86
1388781177.409,31.87
1388781177.627,31.87
1388781177.851,31.87
1388781178.069,31.87
1388781178.293,31.87
1388781178.512,31.85
1388781178.729,31.85
1388781178.973,31.85
1388781179.191,31.86
