1387570823.559,41.06
1387570823.777,41.10
1387570823.996,41.13
1387570824.240,41.14
1387570824.458,41.18
1387570824.676,41.21
1387570824.894,41.22
1387570825.116,41.26
1387570825.334,41.29
1387570825.559,41.31
1387570825.777,41.33
1387570825.996,41.37
1387570826.240,41.39
1387570826.458,41.43
1387570826.676,41.45
1387570826.894,41.46
1387570827.118,41.50
1387570827.336,41.54
1387570827.559,41.56
1387570827.777,41.59
1387570827.996,41.61
1387570828.240,41.63
1387570828.460,41.67
1387570828.680,41.70
1387570828.898,41.71
1387570829.120,41.74
1387570829.340,41.76
1387570829.559,41.77
1387570829.778,41.80
1387570829.996,41.83
1387570830.241,41.84
1387570830.459,41.88
1387570830.677,41.92
1387570830.896,41.93
1387570831.118,41.97
1387570831.336,42.00
1387570831.559,42.02
1387570831.777,42.07
1387570831.996,42.11
1387570832.240,42.13
1387570832.460,42.17
1387570832.678,42.21
1387570832.896,42.24
1387570833.118,42.27
1387570833.336,42.31
1387570833.559,42.33
1387570833.777,42.38
1387570833.996,42.42
1387570834.241,42.44
1387570834.459,42.48
1387570834.677,42.51
1387570834.896,42.54
1387570835.118,42.59
1387570835.336,42.64
1387570835.559,42.66
1387570835.777,42.69
1387570835.996,42.71
1387570836.241,42.73
1387570836.459,42.76
1387570836.677,42.78
1387570836.896,42.79
1387570837.118,42.81
1387570837.336,42.83
1387570837.559,42.84
1387570837.777,42.86
1387570837.996,42.90
1387570838.241,42.91
1387570838.459,42.94
1387570838.677,42.98
1387570838.896,43.00
1387570839.119,43.03
1387570839.337,43.06
1387570839.559,43.08
1387570839.777,43.12
1387570839.995,43.16
1387570840.241,43.18
1387570840.460,43.21
1387570840.678,43.25
1387570840.898,43.27
1387570841.118,43.31
1387570841.338,43.34
1387570841.559,43.35
1387570841.777,43.38
1387570841.996,43.42
1387570842.241,43.44
1387570842.459,43.46
1387570842.677,43.48
1387570842.896,43.50
1387570843.119,43.54
1387570843.337,43.57
1387570843.559,43.58
1387570843.777,43.61
1387570843.996,43.64
1387570844.241,43.66
1387570844.460,43.68
1387570844.677,43.71
1387570844.896,43.72
1387570845.118,43.76
1387570845.336,43.80
1387570845.559,43.82
1387570845.777,43.85
1387570845.995,43.88
1387570846.241,43.90
1387570846.459,43.93
1387570846.677,43.95
1387570846.895,43.97
1387570847.119,44.01
1387570847.337,44.04
1387570847.559,44.05
1387570847.778,44.08
1387570847.996,44.11
1387570848.241,44.12
1387570848.459,44.14
1387570848.677,44.17
1387570848.895,44.18
1387570849.118,44.21
1387570849.337,44.23
1387570849.559,44.25
1387570849.777,44.28
1387570849.995,44.30
1387570850.242,44.32
1387570850.459,44.34
1387570850.677,44.36
1387570850.895,44.36
1387570851.120,44.37
1387570851.338,44.39
1387570851.559,44.41
1387570851.778,44.44
1387570851.996,44.45
1387570852.241,44.47
1387570852.459,44.49
1387570852.678,44.49
1387570852.896,44.50
1387570853.117,44.52
1387570853.336,44.54
1387570853.559,44.56
1387570853.778,44.58
1387570853.996,44.62
1387570854.241,44.63
1387570854.459,44.67
1387570854.678,44.69
1387570854.896,44.70
1387570855.120,44.73
1387570855.338,44.75
1387570855.559,44.76
1387570855.778,44.79
1387570855.996,44.82
1387570856.242,44.83
1387570856.459,44.85
1387570856.678,44.87
1387570856.896,44.88
1387570857.118,44.90
1387570857.337,44.91
1387570857.559,44.91
1387570857.778,44.92
1387570857.996,44.93
1387570858.241,44.93
1387570858.459,44.94
1387570858.678,44.95
1387570858.896,44.96
1387570859.118,45.00
1387570859.336,45.02
1387570859.559,45.03
1387570859.778,45.05
1387570859.996,45.07
1387570860.241,45.08
1387570860.459,45.12
1387570860.678,45.14
1387570860.896,45.15
1387570861.118,45.18
1387570861.335,45.19
1387570861.559,45.20
1387570861.778,45.23
1387570861.996,45.26
1387570862.241,45.27
1387570862.459,45.31
1387570862.677,45.35
1387570862.896,45.37
1387570863.118,45.40
1387570863.336,45.43
1387570863.559,45.44
1387570863.777,45.47
1387570863.996,45.49
1387570864.241,45.51
1387570864.459,45.54
1387570864.677,45.57
1387570864.896,45.58
1387570865.120,45.61
1387570865.338,45.63
1387570865.559,45.65
1387570865.777,45.68
1387570865.996,45.69
1387570866.241,45.71
1387570866.459,45.74
1387570866.677,45.76
1387570866.896,45.76
1387570867.118,45.79
1387570867.336,45.81
1387570867.559,45.82
1387570867.778,45.83
1387570867.996,45.84
1387570868.241,45.85
1387570868.459,45.85
1387570868.678,45.86
1387570868.896,45.87
1387570869.118,45.88
1387570869.336,45.90
1387570869.559,45.91
1387570869.777,45.93
1387570869.996,45.95
1387570870.241,45.96
1387570870.459,45.98
1387570870.677,46.02
1387570870.896,46.03
1387570871.118,46.05
1387570871.336,46.07
1387570871.559,46.08
1387570871.777,46.09
1387570871.996,46.12
1387570872.241,46.13
1387570872.459,46.16
1387570872.677,46.17
1387570872.896,46.18
1387570873.118,46.20
1387570873.336,46.24
1387570873.559,46.24
1387570873.777,46.25
1387570873.996,46.27
1387570874.241,46.29
1387570874.459,46.31
1387570874.677,46.33
1387570874.896,46.35
1387570875.119,46.36
1387570875.337,46.38
1387570875.558,46.40
1387570875.778,46.42
1387570875.996,46.44
1387570876.241,46.45
1387570876.459,46.46
1387570876.677,46.47
1387570876.896,46.49
1387570877.119,46.51
1387570877.337,46.53
1387570877.559,46.54
1387570877.777,46.54
1387570877.996,46.55
1387570878.241,46.56
1387570878.459,46.59
1387570878.677,46.62
1387570878.895,46.63
1387570879.119,46.66
1387570879.337,46.69
1387570879.559,46.70
1387570879.777,46.72
1387570879.996,46.75
1387570880.241,46.76
1387570880.459,46.78
1387570880.677,46.80
1387570880.895,46.82
1387570881.119,46.85
1387570881.337,46.88
1387570881.559,46.90
1387570881.777,46.94
1387570881.995,46.98
1387570882.241,47.00
1387570882.459,47.02
1387570882.677,47.05
1387570882.895,47.06
1387570883.119,47.08
1387570883.337,47.10
1387570883.559,47.11
1387570883.777,47.13
1387570883.995,47.15
1387570884.241,47.16
1387570884.459,47.18
1387570884.677,47.20
1387570884.895,47.20
1387570885.118,47.22
1387570885.336,47.23
1387570885.558,47.23
1387570885.778,47.23
1387570885.996,47.23
1387570886.241,47.23
1387570886.459,47.23
1387570886.677,47.23
1387570886.895,47.23
1387570887.117,47.24
1387570887.335,47.24
1387570887.558,47.24
1387570887.777,47.24
1387570887.995,47.25
1387570888.241,47.25
1387570888.459,47.26
1387570888.677,47.26
1387570888.895,47.26
1387570889.117,47.26
1387570889.335,47.26
1387570889.558,47.26
1387570889.777,47.26
1387570889.995,47.27
1387570890.241,47.29
1387570890.459,47.30
1387570890.676,47.31
1387570890.896,47.32
1387570891.117,47.34
1387570891.335,47.36
1387570891.558,47.37
1387570891.777,47.38
1387570891.995,47.39
1387570892.241,47.40
1387570892.459,47.41
1387570892.677,47.43
1387570892.895,47.44
1387570893.117,47.46
1387570893.335,47.48
1387570893.558,47.49
1387570893.777,47.51
1387570893.995,47.54
1387570894.240,47.55
1387570894.458,47.57
1387570894.676,47.59
1387570894.896,47.60
1387570895.117,47.61
1387570895.335,47.63
1387570895.558,47.63
1387570895.777,47.65
1387570895.995,47.66
1387570896.240,47.67
1387570896.458,47.67
1387570896.676,47.70
1387570896.896,47.70
1387570897.119,47.72
1387570897.337,47.74
1387570897.558,47.74
1387570897.777,47.76
1387570897.995,47.79
1387570898.240,47.80
1387570898.458,47.82
1387570898.677,47.83
1387570898.895,47.84
1387570899.119,47.86
1387570899.337,47.88
1387570899.558,47.89
1387570899.777,47.89
1387570899.995,47.90
1387570900.240,47.92
1387570900.458,47.93
1387570900.677,47.94
1387570900.895,47.95
1387570901.119,47.97
1387570901.336,47.99
1387570901.558,48.00
1387570901.777,48.01
1387570901.995,48.03
1387570902.240,48.04
1387570902.458,48.05
1387570902.677,48.07
1387570902.895,48.08
1387570903.117,48.10
1387570903.339,48.12
1387570903.558,48.13
1387570903.778,48.15
1387570903.995,48.17
1387570904.240,48.18
1387570904.458,48.20
1387570904.676,48.20
1387570904.895,48.21
1387570905.117,48.23
1387570905.335,48.24
1387570905.558,48.25
1387570905.778,48.26
1387570905.996,48.28
1387570906.240,48.29
1387570906.458,48.30
1387570906.677,48.31
1387570906.896,48.32
1387570907.117,48.33
1387570907.335,48.34
1387570907.558,48.35
1387570907.777,48.35
1387570907.995,48.35
1387570908.240,48.36
1387570908.459,48.38
1387570908.677,48.40
1387570908.896,48.40
1387570909.118,48.40
1387570909.336,48.41
1387570909.558,48.42
1387570909.777,48.43
1387570909.995,48.43
1387570910.241,48.44
1387570910.458,48.47
1387570910.677,48.48
1387570910.896,48.49
1387570911.117,48.50
1387570911.336,48.52
1387570911.559,48.52
1387570911.777,48.55
1387570911.996,48.57
1387570912.241,48.57
1387570912.459,48.58
1387570912.677,48.59
1387570912.896,48.60
1387570913.118,48.62
1387570913.336,48.64
1387570913.559,48.65
1387570913.777,48.67
1387570913.995,48.68
1387570914.241,48.69
1387570914.459,48.71
1387570914.677,48.72
1387570914.896,48.73
1387570915.119,48.74
1387570915.337,48.75
1387570915.559,48.75
1387570915.777,48.77
1387570915.996,48.78
1387570916.241,48.78
1387570916.459,48.80
1387570916.677,48.82
1387570916.896,48.83
1387570917.118,48.85
1387570917.338,48.86
1387570917.559,48.87
1387570917.777,48.89
1387570917.996,48.89
1387570918.241,48.89
1387570918.459,48.91
1387570918.677,48.91
1387570918.895,48.92
1387570919.119,48.94
1387570919.337,48.96
1387570919.559,48.97
1387570919.777,48.98
1387570919.995,49.00
1387570920.240,49.00
1387570920.459,49.03
1387570920.677,49.03
1387570920.895,49.03
1387570921.118,49.03
1387570921.336,49.03
1387570921.559,49.03
1387570921.777,49.03
1387570921.995,49.03
1387570922.241,49.03
1387570922.459,49.02
1387570922.677,49.02
1387570922.895,49.03
1387570923.119,49.04
1387570923.337,49.06
1387570923.558,49.07
1387570923.776,49.09
1387570923.994,49.11
1387570924.241,49.12
1387570924.459,49.12
1387570924.677,49.13
1387570924.895,49.13
1387570925.117,49.14
1387570925.335,49.15
1387570925.558,49.15
1387570925.777,49.16
1387570925.995,49.16
1387570926.241,49.17
1387570926.460,49.17
1387570926.678,49.18
1387570926.896,49.18
1387570927.119,49.19
1387570927.337,49.19
1387570927.558,49.19
1387570927.777,49.21
1387570927.995,49.22
1387570928.241,49.23
1387570928.459,49.25
1387570928.677,49.28
1387570928.895,49.30
1387570929.117,49.32
1387570929.335,49.34
1387570929.558,49.35
1387570929.777,49.37
1387570929.995,49.38
1387570930.241,49.38
1387570930.459,49.38
1387570930.677,49.39
1387570930.895,49.40
1387570931.119,49.40
1387570931.337,49.40
1387570931.558,49.40
1387570931.777,49.39
1387570931.995,49.41
1387570932.241,49.41
1387570932.459,49.41
1387570932.677,49.41
1387570932.895,49.41
1387570933.119,49.41
1387570933.337,49.42
1387570933.558,49.42
1387570933.777,49.42
1387570933.995,49.42
1387570934.240,49.41
1387570934.458,49.42
1387570934.677,49.42
1387570934.895,49.44
1387570935.119,49.45
1387570935.337,49.48
1387570935.558,49.48
1387570935.777,49.50
1387570935.995,49.51
1387570936.240,49.51
1387570936.458,49.53
1387570936.677,49.55
1387570936.895,49.55
1387570937.119,49.57
1387570937.337,49.60
1387570937.558,49.60
1387570937.777,49.61
1387570937.995,49.64
1387570938.240,49.65
1387570938.458,49.67
1387570938.677,49.69
1387570938.895,49.69
1387570939.119,49.70
1387570939.337,49.71
1387570939.558,49.72
1387570939.777,49.73
1387570939.995,49.73
1387570940.240,49.73
1387570940.458,49.73
1387570940.677,49.74
1387570940.895,49.74
1387570941.117,49.76
1387570941.335,49.76
1387570941.558,49.77
1387570941.777,49.79
1387570941.995,49.80
1387570942.240,49.81
1387570942.458,49.82
1387570942.676,49.83
1387570942.895,49.84
1387570943.119,49.85
1387570943.339,49.85
1387570943.558,49.85
1387570943.776,49.84
1387570943.995,49.85
1387570944.240,49.86
1387570944.458,49.86
1387570944.676,49.87
1387570944.895,49.87
1387570945.117,49.88
1387570945.335,49.90
1387570945.558,49.91
1387570945.777,49.91
1387570945.995,49.91
1387570946.240,49.91
1387570946.458,49.91
1387570946.676,49.91
1387570946.895,49.91
1387570947.119,49.93
1387570947.339,49.94
1387570947.558,49.95
1387570947.776,49.96
1387570947.995,49.96
1387570948.240,49.96
1387570948.458,49.96
1387570948.676,49.96
1387570948.895,49.96
1387570949.119,49.98
1387570949.339,49.99
1387570949.558,50.00
1387570949.776,50.00
1387570949.995,50.00
1387570950.241,50.00
1387570950.459,50.01
1387570950.677,50.01
1387570950.895,50.02
1387570951.117,50.03
1387570951.337,50.03
1387570951.558,50.03
1387570951.776,50.02
1387570951.995,50.02
1387570952.240,50.02
1387570952.458,50.04
1387570952.676,50.05
1387570952.895,50.06
1387570953.117,50.08
1387570953.335,50.10
1387570953.558,50.10
1387570953.776,50.12
1387570953.995,50.12
1387570954.240,50.12
1387570954.458,50.12
1387570954.676,50.13
1387570954.894,50.13
1387570955.118,50.13
1387570955.336,50.14
1387570955.558,50.14
1387570955.776,50.14
1387570955.995,50.15
1387570956.240,50.15
1387570956.458,50.15
1387570956.676,50.15
1387570956.895,50.15
1387570957.117,50.16
1387570957.335,50.16
1387570957.558,50.16
1387570957.776,50.17
1387570957.994,50.17
1387570958.240,50.18
1387570958.458,50.19
1387570958.676,50.20
1387570958.894,50.20
1387570959.118,50.22
1387570959.336,50.24
1387570959.558,50.25
1387570959.776,50.27
1387570959.994,50.29
1387570960.240,50.29
1387570960.458,50.29
1387570960.676,50.29
1387570960.894,50.30
1387570961.118,50.31
1387570961.336,50.31
1387570961.558,50.30
1387570961.776,50.30
1387570961.995,50.30
1387570962.240,50.30
1387570962.458,50.31
1387570962.677,50.30
1387570962.894,50.30
1387570963.118,50.31
1387570963.338,50.32
1387570963.558,50.33
1387570963.777,50.35
1387570963.995,50.37
1387570964.240,50.38
1387570964.458,50.40
1387570964.676,50.43
1387570964.894,50.44
1387570965.116,50.47
1387570965.335,50.48
1387570965.558,50.48
1387570965.776,50.48
1387570965.994,50.48
1387570966.241,50.49
1387570966.461,50.51
1387570966.678,50.51
1387570966.896,50.51
1387570967.118,50.51
1387570967.337,50.51
1387570967.559,50.50
1387570967.777,50.50
1387570967.995,50.50
1387570968.241,50.51
1387570968.459,50.51
1387570968.677,50.51
1387570968.895,50.51
1387570969.119,50.51
1387570969.337,50.53
1387570969.559,50.54
1387570969.777,50.55
1387570969.995,50.55
1387570970.241,50.56
1387570970.459,50.56
1387570970.676,50.57
1387570970.895,50.58
1387570971.118,50.60
1387570971.337,50.60
1387570971.559,50.60
1387570971.777,50.62
1387570971.995,50.63
1387570972.241,50.63
1387570972.459,50.63
1387570972.677,50.63
1387570972.895,50.64
1387570973.119,50.66
1387570973.337,50.67
1387570973.559,50.68
1387570973.777,50.69
1387570973.995,50.70
1387570974.241,50.70
1387570974.459,50.70
1387570974.677,50.71
1387570974.895,50.72
1387570975.119,50.73
1387570975.337,50.73
1387570975.559,50.73
1387570975.777,50.73
1387570975.995,50.73
1387570976.241,50.73
1387570976.459,50.73
1387570976.677,50.74
1387570976.895,50.74
1387570977.119,50.73
1387570977.339,50.73
1387570977.559,50.73
1387570977.777,50.75
1387570977.995,50.76
1387570978.241,50.77
1387570978.459,50.79
1387570978.678,50.81
1387570978.896,50.82
1387570979.119,50.84
1387570979.339,50.86
1387570979.559,50.86
1387570979.777,50.88
1387570979.995,50.90
1387570980.241,50.90
1387570980.459,50.92
1387570980.679,50.93
1387570980.899,50.94
1387570981.119,50.95
1387570981.342,50.96
1387570981.564,50.96
1387570981.782,50.97
1387570982.000,50.97
1387570982.225,50.97
1387570982.445,50.98
1387570982.664,50.98
1387570982.892,50.98
1387570983.110,50.99
1387570983.328,50.99
1387570983.571,50.99
1387570983.789,51.01
1387570984.007,51.02
1387570984.225,51.03
1387570984.449,51.05
1387570984.669,51.06
1387570984.892,51.06
1387570985.110,51.09
1387570985.328,51.11
1387570985.571,51.11
1387570985.789,51.12
1387570986.007,51.14
1387570986.225,51.14
1387570986.449,51.16
1387570986.669,51.15
1387570986.892,51.14
1387570987.110,51.14
1387570987.328,51.14
1387570987.571,51.14
1387570987.789,51.13
1387570988.007,51.13
1387570988.227,51.13
1387570988.449,51.14
1387570988.668,51.15
1387570988.892,51.16
1387570989.110,51.16
1387570989.328,51.16
1387570989.571,51.16
1387570989.789,51.17
1387570990.007,51.19
1387570990.227,51.19
1387570990.448,51.20
1387570990.666,51.20
1387570990.892,51.20
1387570991.110,51.21
1387570991.328,51.21
1387570991.569,51.21
1387570991.788,51.20
1387570992.006,51.20
1387570992.225,51.21
1387570992.447,51.21
1387570992.667,51.22
1387570992.892,51.22
1387570993.112,51.22
1387570993.332,51.23
1387570993.558,51.23
1387570993.778,51.23
1387570993.996,51.23
1387570994.226,51.23
1387570994.445,51.24
1387570994.663,51.26
1387570994.905,51.27
1387570995.123,51.29
1387570995.341,51.30
1387570995.559,51.30
1387570995.782,51.30
1387570996.002,51.31
1387570996.225,51.32
1387570996.443,51.34
1387570996.661,51.36
1387570996.905,51.37
1387570997.123,51.39
1387570997.341,51.42
1387570997.559,51.43
1387570997.782,51.44
1387570998.002,51.45
1387570998.225,51.44
1387570998.443,51.44
1387570998.661,51.44
1387570998.905,51.44
1387570999.123,51.43
1387570999.341,51.42
1387570999.559,51.42
1387570999.782,51.42
1387571000.002,51.41
1387571000.225,51.41
1387571000.443,51.41
1387571000.661,51.41
1387571000.905,51.41
1387571001.123,51.42
1387571001.341,51.43
1387571001.559,51.43
1387571001.781,51.45
1387571001.999,51.45
1387571002.225,51.45
1387571002.445,51.47
1387571002.663,51.48
1387571002.907,51.48
1387571003.125,51.50
1387571003.343,51.51
1387571003.561,51.52
1387571003.783,51.52
1387571004.001,51.52
1387571004.225,51.52
1387571004.443,51.53
1387571004.661,51.52
1387571004.907,51.52
1387571005.125,51.52
1387571005.345,51.52
1387571005.563,51.52
1387571005.783,51.53
1387571006.001,51.52
1387571006.225,51.52
1387571006.443,51.53
1387571006.661,51.53
1387571006.907,51.53
1387571007.125,51.53
1387571007.345,51.55
1387571007.564,51.54
1387571007.782,51.54
1387571008.006,51.54
1387571008.230,51.55
1387571008.448,51.55
1387571008.666,51.56
1387571008.891,51.56
1387571009.110,51.57
1387571009.328,51.57
1387571009.558,51.57
1387571009.777,51.57
1387571009.995,51.57
1387571010.235,51.57
1387571010.455,51.57
1387571010.673,51.57
1387571010.891,51.57
1387571011.113,51.57
1387571011.331,51.57
1387571011.558,51.57
1387571011.776,51.57
1387571011.995,51.58
1387571012.235,51.58
1387571012.455,51.58
1387571012.673,51.57
1387571012.890,51.57
1387571013.113,51.58
1387571013.331,51.60
1387571013.558,51.60
1387571013.776,51.62
1387571013.994,51.63
1387571014.235,51.64
