1388777032.774,18.70
1388777032.995,18.74
1388777033.213,18.81
1388777033.430,18.90
1388777033.675,18.95
1388777033.893,19.06
1388777034.111,19.19
1388777034.331,19.25
1388777034.556,19.38
1388777034.774,19.53
1388777034.995,19.61
1388777035.213,19.75
1388777035.431,19.90
1388777035.675,19.98
1388777035.893,20.14
1388777036.112,20.31
1388777036.330,20.39
1388777036.556,20.57
1388777036.774,20.75
1388777036.995,20.84
1388777037.213,21.94
1388777037.431,21.96
1388777037.678,21.99
1388777037.898,22.05
1388777038.118,22.15
1388777038.338,22.20
1388777038.558,22.33
1388777038.779,22.47
1388777038.999,22.55
1388777039.217,22.71
1388777039.435,22.88
1388777039.662,22.97
1388777039.883,23.16
1388777040.103,23.35
1388777040.329,24.37
1388777040.547,24.38
1388777040.766,24.43
1388777041.009,24.47
1388777041.228,24.58
1388777041.445,24.72
1388777041.664,24.79
1388777041.888,24.94
1388777042.106,25.10
1388777042.329,25.18
1388777042.548,25.36
1388777042.765,25.54
1388777043.009,25.64
1388777043.226,25.82
1388777043.445,26.86
1388777043.663,26.87
1388777043.886,26.91
1388777044.103,26.99
1388777044.329,27.04
1388777044.547,27.14
1388777044.765,27.27
1388777045.009,27.34
1388777045.227,27.48
1388777045.445,27.63
1388777045.665,27.71
1388777045.886,28.73
1388777046.105,28.74
1388777046.329,28.77
1388777046.547,28.84
1388777046.765,28.93
1388777047.009,28.99
1388777047.228,29.12
1388777047.445,29.26
1388777047.665,29.33
1388777047.887,29.49
1388777048.105,29.66
1388777048.329,29.74
1388777048.548,29.90
1388777048.765,30.07
1388777049.009,30.15
1388777049.226,30.33
1388777049.444,30.50
1388777049.662,30.59
1388777049.888,30.77
1388777050.106,31.89
1388777050.327,31.89
1388777050.546,31.92
1388777050.765,31.97
1388777051.009,32.00
1388777051.228,32.09
1388777051.446,32.19
1388777051.664,32.24
1388777051.887,32.36
1388777052.106,32.49
1388777052.330,32.56
1388777052.548,32.72
1388777052.766,32.86
1388777053.010,32.95
1388777053.228,33.11
1388777053.446,33.28
1388777053.663,33.36
1388777053.886,33.53
1388777054.104,33.70
1388777054.330,33.78
1388777054.548,33.95
1388777054.766,34.11
1388777055.008,34.20
1388777055.226,34.38
1388777055.444,34.54
1388777055.663,34.62
1388777055.887,34.78
1388777056.106,34.95
1388777056.330,35.04
1388777056.548,35.20
1388777056.766,35.36
1388777057.010,35.45
1388777057.228,35.63
1388777057.445,35.80
1388777057.665,35.89
1388777057.887,36.06
1388777058.106,36.23
1388777058.330,36.32
1388777058.548,36.48
1388777058.766,36.64
1388777059.010,36.73
1388777059.228,36.88
1388777059.446,37.04
1388777059.663,37.12
1388777059.886,37.28
1388777060.104,37.44
1388777060.330,37.52
1388777060.548,37.69
1388777060.766,37.84
1388777061.010,37.93
1388777061.230,38.08
1388777061.448,38.23
1388777061.666,38.31
1388777061.888,38.47
1388777062.106,38.63
1388777062.330,38.70
1388777062.548,38.86
1388777062.766,39.02
1388777063.010,39.09
1388777063.230,39.25
1388777063.450,39.40
1388777063.670,39.47
1388777063.890,39.63
1388777064.111,39.78
1388777064.335,39.86
1388777064.555,40.01
1388777064.775,40.17
1388777064.996,40.24
1388777065.215,40.39
1388777065.433,40.54
1388777065.662,40.60
1388777065.880,40.74
1388777066.100,40.88
1388777066.341,40.94
1388777066.559,41.07
1388777066.778,41.21
1388777066.996,41.28
1388777067.221,41.42
1388777067.439,41.55
1388777067.663,41.62
1388777067.881,41.75
1388777068.099,41.89
1388777068.343,41.96
1388777068.561,42.10
1388777068.779,42.24
1388777068.997,42.31
1388777069.220,42.45
1388777069.440,42.59
1388777069.662,42.66
1388777069.880,42.80
1388777070.100,42.93
1388777070.342,43.00
1388777070.560,43.14
1388777070.778,43.28
1388777070.998,43.34
1388777071.220,43.47
1388777071.440,43.61
1388777071.663,43.68
1388777071.881,43.81
1388777072.099,43.93
1388777072.343,44.00
1388777072.561,44.14
1388777072.779,44.28
1388777072.997,44.34
1388777073.221,44.45
1388777073.439,44.57
1388777073.663,44.63
1388777073.881,44.74
1388777074.099,44.85
1388777074.343,44.90
1388777074.561,45.02
1388777074.779,45.14
1388777074.997,45.21
1388777075.219,45.32
1388777075.437,45.44
1388777075.663,45.50
1388777075.881,45.62
1388777076.099,45.74
1388777076.342,45.80
1388777076.560,45.92
1388777076.778,46.04
1388777076.998,46.10
1388777077.221,46.24
1388777077.439,46.37
1388777077.662,46.44
1388777077.880,46.57
1388777078.099,46.69
1388777078.343,46.75
1388777078.562,46.87
1388777078.780,47.01
1388777078.999,47.07
1388777079.219,47.21
1388777079.437,47.33
1388777079.662,47.39
1388777079.880,47.51
1388777080.099,47.63
1388777080.342,47.69
1388777080.560,47.81
1388777080.778,47.93
1388777080.998,48.00
1388777081.220,48.12
1388777081.438,48.25
1388777081.662,48.32
1388777081.880,48.46
1388777082.099,48.59
1388777082.342,48.65
1388777082.560,48.79
1388777082.778,48.92
1388777082.998,48.98
1388777083.219,49.10
1388777083.437,49.21
1388777083.662,49.27
1388777083.879,49.38
1388777084.097,49.49
1388777084.342,49.54
1388777084.560,49.64
1388777084.779,49.73
1388777084.998,49.78
1388777085.221,49.88
1388777085.439,49.98
1388777085.663,50.03
1388777085.881,50.14
1388777086.099,50.23
1388777086.344,50.28
1388777086.562,50.37
1388777086.780,50.47
1388777086.998,50.52
1388777087.220,50.61
1388777087.438,50.71
1388777087.663,50.75
1388777087.881,50.85
1388777088.099,50.95
1388777088.343,51.00
1388777088.561,51.11
1388777088.779,51.22
1388777088.997,51.27
1388777089.219,51.38
1388777089.437,51.49
1388777089.663,51.54
1388777089.881,51.65
1388777090.099,51.76
1388777090.341,51.82
1388777090.559,51.94
1388777090.777,52.06
1388777090.996,52.13
1388777091.219,52.25
1388777091.437,52.37
1388777091.663,52.43
1388777091.881,52.55
1388777092.100,52.68
1388777092.344,52.74
1388777092.562,52.86
1388777092.780,52.97
1388777092.998,53.03
1388777093.221,53.14
1388777093.441,53.26
1388777093.663,53.32
1388777093.881,53.42
1388777094.101,53.53
1388777094.344,53.58
1388777094.561,53.70
1388777094.779,53.80
1388777094.997,53.84
1388777095.221,53.94
1388777095.441,54.04
1388777095.662,54.09
1388777095.880,54.18
1388777096.098,54.28
1388777096.344,54.33
1388777096.562,54.42
1388777096.780,54.53
1388777096.998,54.58
1388777097.221,54.69
1388777097.440,54.80
1388777097.663,54.85
1388777097.881,54.96
1388777098.100,55.07
1388777098.344,55.12
1388777098.562,55.23
1388777098.780,55.33
1388777098.998,55.38
1388777099.220,55.48
1388777099.438,55.58
1388777099.663,55.64
1388777099.881,55.76
1388777100.100,55.88
1388777100.344,55.93
1388777100.564,56.06
1388777100.782,56.18
1388777101.000,56.24
1388777101.220,56.37
1388777101.437,56.48
1388777101.662,56.53
1388777101.881,56.63
1388777102.098,56.74
1388777102.345,56.80
1388777102.565,56.91
1388777102.783,57.02
1388777103.001,57.08
1388777103.221,57.18
1388777103.441,57.28
1388777103.662,57.33
1388777103.880,57.43
1388777104.099,57.53
1388777104.345,57.57
1388777104.564,57.68
1388777104.782,57.78
1388777105.001,57.83
1388777105.221,57.93
1388777105.445,58.03
1388777105.663,58.07
1388777105.881,58.18
1388777106.099,58.27
1388777106.345,58.31
1388777106.565,58.42
1388777106.782,58.54
1388777107.000,58.60
1388777107.220,58.70
1388777107.438,58.82
1388777107.663,58.87
1388777107.880,58.99
1388777108.098,59.09
1388777108.345,59.14
1388777108.565,59.24
1388777108.783,59.34
1388777109.000,59.39
1388777109.221,59.49
1388777109.439,59.57
1388777109.663,59.60
1388777109.881,59.67
1388777110.099,59.74
1388777110.344,59.77
1388777110.562,59.85
1388777110.780,59.93
1388777110.998,59.97
1388777111.223,60.03
1388777111.441,60.10
1388777111.663,60.13
1388777111.881,60.19
1388777112.099,60.26
1388777112.345,60.29
1388777112.563,60.37
1388777112.782,60.44
1388777113.001,60.47
1388777113.221,60.55
1388777113.439,60.61
1388777113.663,60.64
1388777113.881,60.72
1388777114.099,60.79
1388777114.345,60.83
1388777114.564,60.90
1388777114.782,60.98
1388777115.001,61.01
1388777115.221,61.08
1388777115.439,61.14
1388777115.663,61.17
1388777115.881,61.23
1388777116.099,61.30
1388777116.345,61.33
1388777116.564,61.39
1388777116.782,61.46
1388777117.001,61.48
1388777117.221,61.53
1388777117.439,61.60
1388777117.663,61.63
1388777117.881,61.69
1388777118.099,61.75
1388777118.344,61.78
1388777118.562,61.84
1388777118.780,61.90
1388777118.998,61.93
1388777119.223,61.99
1388777119.441,62.05
1388777119.663,62.07
1388777119.880,62.13
1388777120.098,62.19
1388777120.345,62.22
1388777120.564,62.28
1388777120.782,62.34
1388777121.000,62.37
1388777121.222,62.44
1388777121.440,62.49
1388777121.663,62.52
1388777121.881,62.56
1388777122.099,62.62
1388777122.345,62.65
1388777122.564,62.71
1388777122.782,62.77
1388777123.000,62.80
1388777123.221,62.86
1388777123.439,62.92
1388777123.663,62.95
1388777123.880,63.01
1388777124.098,63.07
1388777124.344,63.09
1388777124.562,63.14
1388777124.780,63.19
1388777124.998,63.22
1388777125.221,63.27
1388777125.439,63.33
1388777125.663,63.36
1388777125.881,63.41
1388777126.101,63.46
1388777126.345,63.48
1388777126.564,63.54
1388777126.782,63.60
1388777127.000,63.62
1388777127.222,63.68
1388777127.440,63.74
1388777127.663,63.77
1388777127.881,63.81
1388777128.099,63.86
1388777128.345,63.88
1388777128.564,63.93
1388777128.782,63.96
1388777129.000,63.97
1388777129.222,64.01
1388777129.440,64.06
1388777129.663,64.08
1388777129.881,64.13
1388777130.101,64.19
1388777130.344,64.21
1388777130.562,64.25
1388777130.780,64.30
1388777130.998,64.32
1388777131.221,64.36
1388777131.441,64.40
1388777131.663,64.42
1388777131.881,64.46
1388777132.101,64.50
1388777132.344,64.52
1388777132.562,64.56
1388777132.780,64.60
1388777132.998,64.63
1388777133.220,64.67
1388777133.438,64.71
1388777133.663,64.74
1388777133.881,64.78
1388777134.101,64.82
1388777134.343,64.84
1388777134.561,64.88
1388777134.781,64.92
1388777135.000,64.94
1388777135.221,64.97
1388777135.441,65.00
1388777135.663,65.02
1388777135.881,65.05
1388777136.101,65.09
1388777136.344,65.10
1388777136.562,65.14
1388777136.780,65.16
1388777136.998,65.17
1388777137.221,65.20
1388777137.440,65.23
1388777137.663,65.25
1388777137.881,65.27
1388777138.100,65.30
1388777138.344,65.32
1388777138.562,65.35
1388777138.780,65.39
1388777138.998,65.42
1388777139.220,65.46
1388777139.438,65.49
1388777139.663,65.51
1388777139.881,65.55
1388777140.100,65.59
1388777140.343,65.62
1388777140.561,65.65
1388777140.779,65.70
1388777140.999,65.72
1388777141.220,65.76
1388777141.438,65.82
1388777141.662,65.85
1388777141.880,65.91
1388777142.098,65.98
1388777142.344,66.01
1388777142.564,66.07
1388777142.782,66.11
1388777143.000,66.14
1388777143.220,66.20
1388777143.438,66.24
1388777143.662,66.26
1388777143.880,66.30
1388777144.098,66.32
1388777144.344,66.34
1388777144.564,66.39
1388777144.782,66.42
1388777145.000,66.45
1388777145.220,66.50
1388777145.438,66.55
1388777145.662,66.57
1388777145.880,66.62
1388777146.098,66.66
1388777146.344,66.69
1388777146.562,66.73
1388777146.780,66.76
1388777146.998,66.78
1388777147.220,66.82
1388777147.438,66.86
1388777147.662,66.88
1388777147.880,66.92
1388777148.098,66.95
1388777148.344,66.97
1388777148.564,66.99
1388777148.782,67.02
1388777149.000,67.03
1388777149.222,67.06
1388777149.440,67.09
1388777149.662,67.11
1388777149.880,67.13
1388777150.098,67.17
1388777150.344,67.19
1388777150.564,67.22
1388777150.782,67.26
1388777151.000,67.27
1388777151.220,67.31
1388777151.438,67.34
1388777151.662,67.36
1388777151.882,67.38
1388777152.100,67.42
1388777152.343,67.43
1388777152.561,67.45
1388777152.779,67.48
1388777152.997,67.49
1388777153.221,67.51
1388777153.440,67.54
1388777153.662,67.55
1388777153.882,67.58
1388777154.100,67.60
1388777154.343,67.61
1388777154.561,67.65
1388777154.779,67.67
1388777154.997,67.68
1388777155.222,67.71
1388777155.440,67.75
1388777155.662,67.76
1388777155.880,67.78
1388777156.098,67.81
1388777156.344,67.83
1388777156.563,67.87
1388777156.781,67.89
1388777157.000,67.90
1388777157.222,67.93
1388777157.440,67.97
1388777157.662,67.99
1388777157.880,68.03
1388777158.097,68.06
1388777158.344,68.08
1388777158.563,68.10
1388777158.781,68.12
1388777159.000,68.13
1388777159.221,68.17
1388777159.439,68.20
1388777159.662,68.22
1388777159.880,68.25
1388777160.098,68.27
1388777160.344,68.29
1388777160.564,68.31
1388777160.782,68.33
1388777161.000,68.35
1388777161.223,68.37
1388777161.441,68.39
1388777161.662,68.40
1388777161.880,68.41
1388777162.097,68.42
1388777162.344,68.43
1388777162.564,68.46
1388777162.782,68.48
1388777163.000,68.50
1388777163.220,68.53
1388777163.439,68.56
1388777163.662,68.58
1388777163.880,68.60
1388777164.099,68.62
1388777164.344,68.63
1388777164.562,68.64
1388777164.779,68.66
1388777164.998,68.67
1388777165.221,68.69
1388777165.439,68.72
1388777165.663,68.73
1388777165.881,68.75
1388777166.099,68.77
1388777166.344,68.78
1388777166.564,68.80
1388777166.781,68.82
1388777167.000,68.83
1388777167.220,68.85
1388777167.439,68.88
1388777167.663,68.89
1388777167.881,68.91
1388777168.101,68.94
1388777168.344,68.95
1388777168.562,68.98
1388777168.780,69.00
1388777168.997,69.01
1388777169.220,69.04
1388777169.438,69.06
1388777169.663,69.07
1388777169.881,69.09
1388777170.101,69.12
1388777170.344,69.13
1388777170.562,69.16
1388777170.780,69.18
1388777170.998,69.19
1388777171.221,69.22
1388777171.441,69.24
1388777171.663,69.25
1388777171.881,69.27
1388777172.100,69.29
1388777172.343,69.30
1388777172.561,69.32
1388777172.779,69.32
1388777172.996,69.33
1388777173.222,69.35
1388777173.440,69.37
1388777173.663,69.39
1388777173.881,69.41
1388777174.101,69.44
1388777174.344,69.46
1388777174.562,69.48
1388777174.780,69.50
1388777174.998,69.51
1388777175.222,69.53
1388777175.440,69.55
1388777175.663,69.56
1388777175.881,69.58
1388777176.101,69.60
1388777176.344,69.62
1388777176.562,69.65
1388777176.780,69.67
1388777176.998,69.68
1388777177.220,69.70
1388777177.438,69.72
1388777177.662,69.74
1388777177.880,69.76
1388777178.098,69.78
1388777178.344,69.79
1388777178.562,69.81
1388777178.780,69.85
1388777178.998,69.86
1388777179.220,69.89
1388777179.437,69.90
1388777179.662,69.91
1388777179.880,69.93
1388777180.098,69.95
1388777180.344,69.96
1388777180.562,69.98
1388777180.780,70.00
1388777180.998,70.01
1388777181.222,70.03
1388777181.440,70.05
1388777181.662,70.06
1388777181.880,70.08
1388777182.097,70.09
1388777182.344,70.10
1388777182.564,70.12
1388777182.782,70.14
1388777183.000,70.16
1388777183.222,70.17
1388777183.440,70.19
1388777183.662,70.19
1388777183.880,70.21
1388777184.098,70.23
1388777184.344,70.23
1388777184.563,70.25
1388777184.781,70.27
1388777185.000,70.28
1388777185.222,70.29
1388777185.440,70.30
1388777185.662,70.31
1388777185.880,70.33
1388777186.098,70.36
1388777186.343,70.37
1388777186.561,70.38
1388777186.779,70.40
1388777186.997,70.41
1388777187.220,70.43
1388777187.438,70.45
1388777187.662,70.46
1388777187.880,70.48
1388777188.098,70.50
1388777188.344,70.51
1388777188.564,70.52
1388777188.782,70.54
1388777189.000,70.55
1388777189.220,70.57
1388777189.438,70.59
1388777189.662,70.60
1388777189.880,70.63
1388777190.098,70.65
1388777190.344,70.66
1388777190.563,70.69
1388777190.781,70.71
1388777191.000,70.72
1388777191.220,70.74
1388777191.438,70.76
1388777191.662,70.77
1388777191.880,70.79
1388777192.098,70.82
1388777192.344,70.83
1388777192.563,70.85
1388777192.781,70.88
1388777193.000,70.89
1388777193.220,70.91
1388777193.438,70.93
1388777193.662,70.93
1388777193.881,70.95
1388777194.100,70.97
1388777194.343,70.98
1388777194.561,71.00
1388777194.779,71.02
1388777194.997,71.03
1388777195.222,71.03
1388777195.440,71.05
1388777195.662,71.06
1388777195.880,71.07
1388777196.098,71.10
1388777196.344,71.12
1388777196.563,71.14
1388777196.781,71.16
1388777197.000,71.18
1388777197.222,71.19
1388777197.440,71.21
1388777197.662,71.22
1388777197.880,71.23
1388777198.099,71.25
1388777198.344,71.26
1388777198.563,71.28
1388777198.781,71.30
1388777199.000,71.32
1388777199.220,71.33
1388777199.438,71.35
1388777199.662,71.35
1388777199.880,71.37
1388777200.098,71.38
1388777200.344,71.39
1388777200.563,71.41
1388777200.781,71.43
1388777200.999,71.44
1388777201.219,71.46
1388777201.437,71.48
1388777201.661,71.49
1388777201.879,71.51
1388777202.096,71.53
1388777202.344,71.54
1388777202.563,71.55
1388777202.781,71.57
1388777202.999,71.58
1388777203.220,71.60
1388777203.438,71.62
1388777203.662,71.63
1388777203.880,71.65
1388777204.098,71.66
1388777204.344,71.67
1388777204.563,71.68
1388777204.781,71.70
1388777204.999,71.71
1388777205.221,71.73
1388777205.439,71.75
1388777205.662,71.76
1388777205.880,71.77
1388777206.100,71.79
1388777206.344,71.80
1388777206.563,71.81
1388777206.781,71.82
1388777206.999,71.82
1388777207.221,71.82
1388777207.439,71.84
1388777207.662,71.85
1388777207.880,71.87
1388777208.100,71.88
1388777208.343,71.89
1388777208.561,71.91
1388777208.779,71.92
1388777208.997,71.93
1388777209.221,71.95
1388777209.439,71.97
1388777209.662,71.98
1388777209.880,71.99
1388777210.098,72.01
1388777210.343,72.02
1388777210.560,72.03
1388777210.778,72.05
1388777210.995,72.05
1388777211.221,72.07
1388777211.439,72.09
1388777211.662,72.10
1388777211.880,72.13
1388777212.100,72.16
1388777212.343,72.17
1388777212.561,72.19
1388777212.779,72.20
1388777212.997,72.21
1388777213.220,72.23
1388777213.440,72.25
1388777213.662,72.25
1388777213.880,72.27
1388777214.099,72.29
1388777214.343,72.30
1388777214.561,72.31
1388777214.779,72.32
1388777214.997,72.33
1388777215.220,72.35
1388777215.440,72.36
1388777215.662,72.37
1388777215.880,72.38
1388777216.100,72.39
1388777216.343,72.40
1388777216.561,72.40
1388777216.779,72.41
1388777216.996,72.42
1388777217.219,72.50
1388777217.437,72.56
1388777217.662,72.59
1388777217.880,72.65
1388777218.097,72.70
1388777218.344,72.72
1388777218.562,72.77
1388777218.779,72.82
1388777218.997,72.83
1388777219.220,72.85
1388777219.438,72.88
1388777219.662,72.89
1388777219.879,72.91
1388777220.097,72.93
1388777220.343,72.95
1388777220.562,72.97
1388777220.780,72.99
1388777220.997,73.00
1388777221.222,73.02
1388777221.439,73.03
1388777221.661,73.04
1388777221.879,73.06
1388777222.098,73.07
1388777222.343,73.08
1388777222.560,73.10
1388777222.779,73.11
1388777222.996,73.12
1388777223.221,73.13
1388777223.440,73.13
1388777223.662,73.14
1388777223.880,73.15
1388777224.098,73.17
1388777224.344,73.18
1388777224.564,73.19
1388777224.782,73.20
1388777225.000,73.21
1388777225.222,73.23
1388777225.440,73.23
1388777225.662,73.23
1388777225.880,73.26
1388777226.098,73.26
1388777226.343,73.27
1388777226.561,73.29
1388777226.779,73.31
1388777226.998,73.32
1388777227.221,73.33
1388777227.440,73.34
1388777227.662,73.35
1388777227.880,73.37
1388777228.098,73.37
1388777228.343,73.38
1388777228.562,73.40
1388777228.780,73.42
1388777228.998,73.43
1388777229.222,73.45
1388777229.440,73.47
1388777229.662,73.48
1388777229.880,73.49
1388777230.098,73.51
1388777230.343,73.51
1388777230.561,73.52
1388777230.779,73.52
1388777230.997,73.53
1388777231.222,73.54
1388777231.440,73.55
1388777231.662,73.55
1388777231.882,73.56
1388777232.100,73.57
1388777232.344,73.58
1388777232.562,73.60
1388777232.782,73.62
1388777233.002,73.64
1388777233.221,73.68
1388777233.445,73.70
1388777233.667,73.71
1388777233.887,73.72
1388777234.106,73.72
1388777234.329,73.72
1388777234.550,73.72
1388777234.768,73.74
1388777234.995,73.74
1388777235.213,73.75
1388777235.431,73.75
1388777235.673,73.75
1388777235.891,73.77
1388777236.109,73.77
1388777236.328,73.78
