1388795707.246,24.77
1388795707.464,25.79
1388795707.682,25.81
1388795707.905,25.88
1388795708.125,25.99
1388795708.348,26.06
1388795708.566,26.22
1388795708.784,26.39
1388795709.028,27.40
1388795709.246,27.42
1388795709.464,27.49
1388795709.682,27.54
1388795709.905,27.65
1388795710.125,27.78
1388795710.348,27.85
1388795710.566,28.01
1388795710.784,28.19
1388795711.028,28.28
1388795711.246,29.38
1388795711.464,29.40
1388795711.682,29.43
1388795711.905,29.50
1388795712.125,29.60
1388795712.348,29.66
1388795712.566,29.79
1388795712.784,29.93
1388795713.027,30.00
1388795713.245,30.15
1388795713.462,30.31
1388795713.681,30.39
1388795713.906,30.56
1388795714.124,30.73
1388795714.348,30.82
1388795714.566,31.00
1388795714.784,31.18
1388795715.028,31.27
1388795715.246,31.44
1388795715.464,31.62
1388795715.682,31.71
1388795715.906,31.88
1388795716.124,32.04
1388795716.348,32.13
1388795716.566,32.30
1388795716.784,32.46
1388795717.028,32.54
1388795717.246,32.70
1388795717.463,32.86
1388795717.683,32.95
1388795717.904,33.10
1388795718.122,33.26
1388795718.348,33.34
1388795718.566,33.48
1388795718.784,33.64
1388795719.027,33.71
1388795719.245,33.86
1388795719.463,34.00
1388795719.683,34.07
1388795719.904,34.22
1388795720.122,34.36
1388795720.347,34.42
1388795720.565,34.57
1388795720.784,34.71
1388795721.027,34.78
1388795721.245,34.92
1388795721.463,35.05
1388795721.683,35.12
1388795721.906,35.24
1388795722.124,35.36
1388795722.347,35.42
1388795722.565,35.54
1388795722.784,35.66
1388795723.027,35.72
1388795723.245,35.85
1388795723.463,35.97
1388795723.683,36.02
1388795723.904,36.14
1388795724.122,36.26
1388795724.347,36.31
1388795724.565,36.43
1388795724.784,36.54
1388795725.027,36.60
1388795725.244,36.72
1388795725.462,36.83
1388795725.681,36.88
1388795725.904,36.98
1388795726.122,37.08
1388795726.347,37.14
1388795726.566,37.24
1388795726.784,37.35
1388795727.027,37.40
1388795727.245,37.50
1388795727.463,37.60
1388795727.682,37.66
1388795727.905,37.77
1388795728.122,37.88
1388795728.348,37.93
1388795728.565,38.02
1388795728.785,38.12
1388795729.028,38.16
1388795729.245,38.25
1388795729.463,38.34
1388795729.683,38.39
1388795729.906,38.49
1388795730.123,38.57
1388795730.348,38.62
1388795730.566,38.71
1388795730.784,38.81
1388795731.027,38.85
1388795731.245,38.92
1388795731.463,39.01
1388795731.682,39.05
1388795731.905,39.13
1388795732.123,39.22
1388795732.348,39.26
1388795732.566,39.34
1388795732.784,39.43
1388795733.027,39.47
1388795733.246,39.54
1388795733.464,39.62
1388795733.683,39.66
1388795733.907,39.75
1388795734.125,39.83
1388795734.348,39.87
1388795734.566,39.95
1388795734.783,40.03
1388795735.027,40.07
1388795735.246,40.14
1388795735.464,40.21
1388795735.681,40.25
1388795735.905,40.32
1388795736.123,40.40
1388795736.347,40.43
1388795736.566,40.50
1388795736.784,40.58
1388795737.027,40.62
1388795737.245,40.69
1388795737.464,40.77
1388795737.683,40.81
1388795737.905,40.87
1388795738.123,40.93
1388795738.348,40.96
1388795738.564,41.04
1388795738.783,41.11
1388795739.027,41.15
1388795739.245,41.21
1388795739.463,41.28
1388795739.681,41.31
1388795739.906,41.37
1388795740.124,41.43
1388795740.346,41.47
1388795740.565,41.53
1388795740.785,41.60
1388795741.028,41.62
1388795741.246,41.68
1388795741.464,41.75
1388795741.682,41.78
1388795741.905,41.84
1388795742.125,41.90
1388795742.348,41.93
1388795742.566,41.99
1388795742.784,42.05
1388795743.028,42.08
1388795743.246,42.14
1388795743.464,42.20
1388795743.682,42.23
1388795743.906,42.28
1388795744.124,42.33
1388795744.348,42.36
1388795744.566,42.41
1388795744.784,42.47
1388795745.028,42.50
1388795745.245,42.56
1388795745.463,42.63
1388795745.683,42.66
1388795745.906,42.71
1388795746.124,42.75
1388795746.348,42.77
1388795746.566,42.83
1388795746.784,42.89
1388795747.028,42.92
1388795747.246,42.97
1388795747.464,43.03
1388795747.682,43.05
1388795747.906,43.10
1388795748.124,43.14
1388795748.348,43.16
1388795748.566,43.21
1388795748.784,43.26
1388795749.028,43.29
1388795749.246,43.34
1388795749.464,43.39
1388795749.682,43.42
1388795749.906,43.47
1388795750.124,43.53
1388795750.347,43.56
1388795750.565,43.60
1388795750.784,43.65
1388795751.027,43.67
1388795751.245,43.73
1388795751.463,43.77
1388795751.683,43.79
1388795751.906,43.84
1388795752.124,43.89
1388795752.348,43.91
1388795752.568,43.96
1388795752.786,44.02
1388795753.029,44.03
1388795753.247,44.08
1388795753.466,44.13
1388795753.684,44.15
1388795753.908,44.19
1388795754.128,44.23
1388795754.348,44.25
1388795754.568,44.29
1388795754.788,44.34
1388795755.014,44.36
1388795755.234,44.40
1388795755.452,44.43
1388795755.681,44.45
1388795755.899,44.50
1388795756.117,44.54
1388795756.359,44.56
1388795756.577,44.60
1388795756.795,44.64
1388795757.014,44.67
1388795757.238,44.71
1388795757.458,44.75
1388795757.681,44.77
1388795757.899,44.82
1388795758.117,44.86
1388795758.357,44.88
1388795758.575,44.92
1388795758.793,44.96
1388795759.014,44.98
1388795759.236,45.02
1388795759.454,45.06
1388795759.680,45.08
1388795759.898,45.12
1388795760.116,45.16
1388795760.359,45.18
1388795760.576,45.22
1388795760.794,45.27
1388795761.014,45.29
1388795761.235,45.32
1388795761.454,45.35
1388795761.681,45.37
1388795761.898,45.41
1388795762.118,45.45
1388795762.360,45.47
1388795762.578,45.51
1388795762.796,45.54
1388795763.016,45.55
1388795763.239,45.58
1388795763.457,45.62
1388795763.681,45.64
1388795763.899,45.67
1388795764.117,45.71
1388795764.361,45.73
1388795764.579,45.76
1388795764.797,45.79
1388795765.015,45.81
1388795765.239,45.84
1388795765.456,45.88
1388795765.681,45.89
1388795765.899,45.93
1388795766.117,45.96
1388795766.361,45.97
1388795766.581,46.00
1388795766.800,46.02
1388795767.018,46.04
1388795767.237,46.06
1388795767.455,46.10
1388795767.681,46.12
1388795767.899,46.15
1388795768.117,46.19
1388795768.361,46.20
1388795768.581,46.23
1388795768.801,46.27
1388795769.021,46.29
1388795769.241,46.32
1388795769.464,46.34
1388795769.686,46.36
1388795769.904,46.39
1388795770.122,46.41
1388795770.347,46.43
1388795770.566,46.47
1388795770.784,46.50
1388795771.014,46.51
1388795771.232,46.55
1388795771.450,46.59
1388795771.692,46.61
1388795771.910,46.64
1388795772.128,46.67
1388795772.347,46.68
1388795772.569,46.70
1388795772.787,46.74
1388795773.014,46.75
1388795773.232,46.77
1388795773.450,46.79
1388795773.692,46.82
1388795773.910,46.86
1388795774.128,46.88
1388795774.347,46.90
1388795774.570,46.92
1388795774.788,46.94
1388795775.013,46.96
1388795775.231,47.00
1388795775.450,47.02
1388795775.694,47.03
1388795775.912,47.05
1388795776.130,47.09
1388795776.348,47.10
1388795776.572,47.13
1388795776.790,47.16
1388795777.014,47.17
1388795777.231,47.19
1388795777.450,47.21
1388795777.694,47.22
1388795777.914,47.26
1388795778.134,47.29
1388795778.354,47.31
1388795778.572,47.33
1388795778.797,47.36
1388795779.019,47.37
1388795779.237,47.39
1388795779.455,47.41
1388795779.679,47.43
1388795779.900,47.45
1388795780.118,47.48
1388795780.347,47.49
1388795780.565,47.52
1388795780.783,47.54
1388795781.025,47.55
1388795781.243,47.57
1388795781.461,47.60
1388795781.680,47.62
1388795781.904,47.65
1388795782.124,47.67
1388795782.347,47.68
1388795782.565,47.70
1388795782.783,47.72
1388795783.025,47.74
1388795783.243,47.77
1388795783.461,47.80
1388795783.680,47.82
1388795783.904,47.84
1388795784.124,47.87
1388795784.347,47.88
1388795784.565,47.90
1388795784.783,47.92
1388795785.025,47.93
1388795785.244,47.95
1388795785.461,47.97
1388795785.680,47.98
1388795785.904,48.00
1388795786.123,48.03
1388795786.347,48.04
1388795786.565,48.07
1388795786.783,48.09
1388795787.023,48.11
1388795787.241,48.14
1388795787.459,48.16
1388795787.681,48.17
1388795787.902,48.19
1388795788.120,48.21
1388795788.347,48.22
1388795788.565,48.25
1388795788.784,48.27
1388795789.025,48.28
1388795789.244,48.31
1388795789.462,48.33
1388795789.680,48.34
1388795789.903,48.35
1388795790.121,48.37
1388795790.346,48.37
1388795790.564,48.40
1388795790.783,48.42
1388795791.027,48.43
1388795791.244,48.46
1388795791.462,48.48
1388795791.682,48.49
1388795791.905,48.51
1388795792.123,48.53
1388795792.346,48.54
1388795792.563,48.56
1388795792.781,48.59
1388795793.027,48.60
1388795793.245,48.62
1388795793.463,48.64
1388795793.682,48.64
1388795793.905,48.66
1388795794.123,48.68
1388795794.347,48.69
1388795794.564,48.71
1388795794.784,48.74
1388795795.026,48.74
1388795795.244,48.76
1388795795.462,48.78
1388795795.680,48.79
1388795795.905,48.81
1388795796.124,48.82
1388795796.347,48.83
1388795796.564,48.86
1388795796.783,48.88
1388795797.026,48.90
1388795797.245,48.92
1388795797.463,48.94
1388795797.683,48.95
1388795797.906,48.96
1388795798.124,48.98
1388795798.347,48.99
1388795798.565,49.01
1388795798.784,49.03
1388795799.027,49.03
1388795799.245,49.05
1388795799.463,49.07
1388795799.681,49.08
1388795799.905,49.10
1388795800.124,49.12
1388795800.347,49.14
1388795800.565,49.16
1388795800.784,49.18
1388795801.027,49.18
1388795801.245,49.20
1388795801.464,49.21
1388795801.682,49.22
1388795801.906,49.24
1388795802.124,49.25
1388795802.347,49.26
1388795802.565,49.29
1388795802.784,49.29
1388795803.027,49.31
1388795803.245,49.33
1388795803.463,49.34
1388795803.682,49.35
1388795803.906,49.37
1388795804.125,49.39
1388795804.347,49.40
1388795804.565,49.42
1388795804.784,49.44
1388795805.027,49.45
1388795805.244,49.46
1388795805.462,49.47
1388795805.680,49.48
1388795805.906,49.49
1388795806.124,49.51
1388795806.346,49.51
1388795806.565,49.53
1388795806.783,49.55
1388795807.027,49.56
1388795807.245,49.57
1388795807.463,49.57
1388795807.682,49.57
1388795807.906,49.59
1388795808.126,49.61
1388795808.347,49.62
1388795808.565,49.64
1388795808.782,49.65
1388795809.027,49.66
1388795809.245,49.67
1388795809.463,49.69
1388795809.682,49.69
1388795809.906,49.70
1388795810.124,49.71
1388795810.347,49.72
1388795810.565,49.72
1388795810.783,49.74
1388795811.027,49.75
1388795811.245,49.76
1388795811.463,49.78
1388795811.682,49.79
1388795811.904,49.81
1388795812.124,49.82
1388795812.347,49.83
1388795812.565,49.84
1388795812.783,49.86
1388795813.027,49.87
1388795813.245,49.89
1388795813.463,49.90
1388795813.682,49.91
1388795813.904,49.92
1388795814.122,49.94
1388795814.347,49.95
1388795814.565,49.96
1388795814.783,49.97
1388795815.027,49.98
1388795815.245,49.98
1388795815.463,49.99
1388795815.682,49.99
1388795815.905,50.00
1388795816.123,50.02
1388795816.347,50.03
1388795816.565,50.03
1388795816.783,50.04
1388795817.027,50.05
1388795817.244,50.06
1388795817.464,50.08
1388795817.684,50.09
1388795817.905,50.10
1388795818.123,50.12
1388795818.346,50.13
1388795818.565,50.14
1388795818.783,50.15
1388795819.027,50.15
1388795819.245,50.16
1388795819.463,50.17
1388795819.681,50.17
1388795819.905,50.19
1388795820.123,50.20
1388795820.347,50.21
1388795820.565,50.23
1388795820.783,50.25
1388795821.027,50.25
1388795821.245,50.27
1388795821.463,50.29
1388795821.682,50.30
1388795821.905,50.30
1388795822.123,50.31
1388795822.347,50.32
1388795822.565,50.34
1388795822.783,50.35
1388795823.027,50.36
1388795823.245,50.36
1388795823.463,50.38
1388795823.682,50.39
1388795823.905,50.40
1388795824.123,50.42
1388795824.347,50.42
1388795824.565,50.43
1388795824.783,50.45
1388795825.027,50.46
1388795825.247,50.47
1388795825.465,50.49
1388795825.683,50.49
1388795825.905,50.49
1388795826.123,50.51
1388795826.347,50.52
1388795826.565,50.53
1388795826.783,50.54
1388795827.027,50.55
1388795827.247,50.57
1388795827.467,50.57
1388795827.685,50.57
1388795827.907,50.59
1388795828.127,50.59
1388795828.347,50.59
1388795828.565,50.59
1388795828.783,50.61
1388795829.028,50.62
1388795829.246,50.64
1388795829.464,50.66
1388795829.682,50.67
1388795829.907,50.68
1388795830.125,50.68
1388795830.347,50.69
1388795830.565,50.70
1388795830.783,50.71
1388795831.029,50.71
1388795831.248,50.73
1388795831.466,50.73
1388795831.684,50.74
1388795831.907,50.74
1388795832.125,50.76
1388795832.347,50.77
1388795832.566,50.79
1388795832.784,50.80
1388795833.029,50.81
1388795833.248,50.82
1388795833.466,50.83
1388795833.684,50.83
1388795833.907,50.85
1388795834.125,50.85
1388795834.347,50.85
1388795834.565,50.85
1388795834.783,50.87
1388795835.029,50.87
1388795835.248,50.89
1388795835.466,50.90
1388795835.684,50.90
1388795835.907,50.92
1388795836.125,50.93
1388795836.346,50.93
1388795836.564,50.94
1388795836.782,50.95
1388795837.029,50.97
1388795837.248,50.99
1388795837.466,50.99
1388795837.684,51.00
1388795837.906,51.01
1388795838.124,51.02
1388795838.347,51.02
1388795838.565,51.02
1388795838.783,51.02
1388795839.029,51.02
1388795839.248,51.04
1388795839.466,51.05
1388795839.684,51.06
1388795839.906,51.06
1388795840.124,51.08
1388795840.347,51.09
1388795840.565,51.11
1388795840.784,51.11
1388795841.028,51.11
1388795841.246,51.12
1388795841.464,51.14
1388795841.682,51.15
1388795841.906,51.16
1388795842.124,51.17
1388795842.347,51.17
1388795842.565,51.19
1388795842.785,51.18
1388795843.028,51.19
1388795843.246,51.20
1388795843.464,51.21
1388795843.682,51.21
1388795843.905,51.21
1388795844.125,51.21
1388795844.347,51.22
1388795844.565,51.23
1388795844.783,51.23
1388795845.028,51.24
1388795845.246,51.25
1388795845.464,51.27
1388795845.682,51.27
1388795845.904,51.28
1388795846.122,51.29
1388795846.347,51.29
1388795846.565,51.30
1388795846.785,51.32
1388795847.029,51.33
1388795847.246,51.33
1388795847.465,51.35
1388795847.682,51.35
1388795847.906,51.36
1388795848.124,51.36
1388795848.347,51.37
1388795848.566,51.37
1388795848.784,51.39
1388795849.029,51.39
1388795849.246,51.40
1388795849.464,51.41
1388795849.683,51.41
1388795849.904,51.42
1388795850.123,51.43
1388795850.345,51.44
1388795850.565,51.45
1388795850.783,51.45
1388795851.028,51.45
1388795851.247,51.46
1388795851.464,51.46
1388795851.682,51.47
1388795851.904,51.48
1388795852.122,51.49
1388795852.346,51.49
1388795852.565,51.50
1388795852.783,51.51
1388795853.028,51.52
1388795853.247,51.52
1388795853.464,51.52
1388795853.682,51.52
1388795853.904,51.53
1388795854.121,51.54
1388795854.347,51.55
1388795854.565,51.56
1388795854.783,51.56
1388795855.029,51.57
1388795855.247,51.59
1388795855.464,51.61
1388795855.683,51.60
1388795855.904,51.60
1388795856.122,51.61
1388795856.347,51.61
1388795856.565,51.63
1388795856.783,51.65
1388795857.029,51.65
1388795857.249,51.66
1388795857.467,51.67
1388795857.684,51.67
1388795857.905,51.69
1388795858.123,51.70
1388795858.347,51.71
1388795858.565,51.71
1388795858.783,51.72
1388795859.029,51.72
1388795859.249,51.72
1388795859.467,51.73
1388795859.685,51.74
1388795859.905,51.74
1388795860.123,51.74
1388795860.347,51.74
1388795860.565,51.76
1388795860.783,51.76
1388795861.029,51.77
1388795861.248,51.77
1388795861.466,51.78
1388795861.685,51.79
1388795861.905,51.79
1388795862.123,51.79
1388795862.347,51.79
1388795862.565,51.79
1388795862.783,51.81
1388795863.029,51.82
1388795863.248,51.84
1388795863.466,51.85
1388795863.685,51.85
1388795863.905,51.85
1388795864.123,51.86
1388795864.347,51.87
1388795864.567,51.88
1388795864.787,51.88
1388795865.014,51.88
1388795865.233,51.89
1388795865.451,51.90
1388795865.680,51.90
1388795865.898,51.91
1388795866.116,51.91
1388795866.359,51.92
1388795866.578,51.93
1388795866.796,51.95
1388795867.015,51.95
1388795867.235,51.96
1388795867.453,51.96
1388795867.680,51.96
1388795867.898,51.96
1388795868.115,51.97
1388795868.359,51.98
1388795868.578,52.00
1388795868.796,52.01
1388795869.015,52.01
1388795869.235,52.02
1388795869.453,52.03
1388795869.680,52.03
1388795869.897,52.04
1388795870.114,52.05
1388795870.359,52.05
1388795870.578,52.05
1388795870.796,52.06
1388795871.015,52.07
1388795871.235,52.07
1388795871.453,52.08
1388795871.680,52.08
1388795871.898,52.08
1388795872.116,52.09
1388795872.359,52.09
1388795872.578,52.10
1388795872.796,52.10
1388795873.015,52.10
1388795873.234,52.11
1388795873.452,52.12
1388795873.680,52.12
1388795873.898,52.12
1388795874.116,52.12
1388795874.359,52.13
1388795874.578,52.13
1388795874.796,52.14
1388795875.015,52.15
1388795875.235,52.16
1388795875.453,52.18
1388795875.679,52.18
1388795875.898,52.18
1388795876.115,52.18
1388795876.358,52.19
1388795876.576,52.19
1388795876.794,52.21
1388795877.013,52.21
1388795877.235,52.22
1388795877.453,52.23
1388795877.680,52.23
1388795877.900,52.23
1388795878.118,52.24
1388795878.361,52.24
1388795878.579,52.26
1388795878.797,52.26
1388795879.015,52.27
1388795879.240,52.27
1388795879.458,52.27
1388795879.680,52.27
1388795879.900,52.28
1388795880.120,52.29
1388795880.346,52.30
1388795880.566,52.31
1388795880.784,52.31
1388795881.013,52.31
1388795881.231,52.32
1388795881.449,52.32
1388795881.692,52.32
1388795881.911,52.32
1388795882.129,52.34
1388795882.348,52.35
1388795882.568,52.36
1388795882.786,52.36
1388795883.013,52.37
1388795883.231,52.38
1388795883.449,52.38
1388795883.692,52.38
1388795883.911,52.39
1388795884.129,52.39
1388795884.348,52.39
1388795884.568,52.40
1388795884.786,52.41
1388795885.013,52.42
1388795885.231,52.42
1388795885.449,52.43
1388795885.692,52.43
1388795885.911,52.44
1388795886.129,52.45
1388795886.348,52.45
1388795886.567,52.45
1388795886.785,52.46
1388795887.013,52.46
1388795887.233,52.46
1388795887.451,52.47
1388795887.695,52.47
1388795887.914,52.47
1388795888.132,52.47
1388795888.351,52.48
1388795888.571,52.48
1388795888.789,52.49
1388795889.013,52.49
